Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	i'm going to	13	4	2	Human 1	10, 12, 13
2	2	3	a hard question	11	2	1	Human 1	10, 11
2	2	3	i'm tired so	11	2	1	Human 1	10, 11
2	2	3	it's relaxing after	17	2	1	Human 1	16, 17
2	2	2	traditional kind	15	2	1	Human 1	14, 15
2	2	2	weekend ?	5	4	1	Human 1	2, 5
2	2	2	you later	17	2	1	Human 1	16, 17
8	6	1	it's	6	15	1	Human 2	3, 6, 7, 9, 13, 15, 16, 17
7	6	1	you	10	9	1	Human 2	9, 10, 11, 13, 15, 16, 17
5	3	1	a	11	11	2	Human 1	6, 10, 11, 12, 16
5	5	1	and	11	8	1	Human 1	10, 11, 13, 15, 17
5	5	1	i	9	12	2	Human 1	6, 8, 9, 15, 17
5	1	1	i'm	17	8	1	Human 1	10, 11, 12, 13, 17
5	5	1	local	9	8	1	Human 1	8, 9, 11, 13, 15
4	1	1	going	11	4	1	Human 1	10, 11, 12, 13
4	4	1	not	3	14	1	Human 1	2, 3, 7, 15
4	2	1	question	13	6	1	Human 1	10, 11, 13, 15
4	1	1	to	16	7	2	Human 1	10, 12, 13, 16
3	3	1	any	3	8	1	Human 1	2, 3, 9
3	3	1	experience	7	4	1	Human 1	6, 7, 9
3	3	1	first	13	4	1	Human 1	12, 13, 15
3	3	1	get	13	4	1	Human 1	12, 13, 15
3	3	1	massage	13	4	1	Human 1	12, 13, 15
3	3	1	think	9	8	1	Human 1	8, 9, 15
3	1	1	weekend	3	4	1	Human 1	2, 3, 5
3	3	1	where	9	4	1	Human 1	8, 9, 11
2	1	1	after	17	2	1	Human 1	16, 17
2	2	1	day	17	2	1	Human 1	16, 17
2	2	1	don't	9	2	1	Human 1	8, 9
2	2	1	have	9	4	1	Human 1	6, 9
2	1	1	kind	15	2	1	Human 1	14, 15
2	2	1	long	17	2	1	Human 1	16, 17
2	2	1	quite	7	2	1	Human 1	6, 7
2	2	1	should	17	2	1	Human 1	16, 17
2	2	1	talk	17	2	1	Human 1	16, 17
2	2	1	that's	10	4	1	Human 2	7, 10
2	2	1	though	9	2	1	Human 1	8, 9
2	2	1	unique	7	2	1	Human 1	6, 7
2	2	1	ziplining	5	2	1	Human 1	4, 5

