Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm going to	5	Human 2	3, 5, 7
2	2	! how	5	Human 2	1, 5
2	2	are you	7	Human 2	1, 7
2	2	i like	5	Human 2	9, 13
2	2	i love	5	Human 2	11, 15
2	2	part time	3	Human 2	5, 7
2	2	what are	7	Human 2	7, 13
4	1	are	15	Human 2	1, 7, 13, 15
4	1	like	7	Human 2	9, 11, 13, 15
4	1	the	11	Human 2	5, 11, 13, 15
4	1	you	13	Human 2	1, 7, 11, 13
3	1	how	5	Human 2	1, 3, 5
3	1	i'm	5	Human 2	3, 5, 7
3	1	some	7	Human 2	7, 9, 13
3	1	that	11	Human 2	5, 11, 15
3	1	to	5	Human 2	3, 5, 7
2	1	all	5	Human 2	11, 15
2	1	and	9	Human 2	3, 11
2	1	awesome	5	Human 2	7, 11
2	1	but	3	Human 2	7, 9
2	1	class	3	Human 2	5, 7
2	1	cool	7	Human 2	5, 11
2	1	kind	3	Human 2	11, 13
2	1	make	3	Human 2	9, 11
2	1	of	9	Human 2	5, 13
2	1	parts	3	Human 2	9, 11
2	1	pottery	3	Human 2	9, 11
2	1	sewing	3	Human 2	7, 9
2	1	tea	3	Human 2	13, 15
2	1	that's	3	Human 2	11, 13
2	1	time	3	Human 2	5, 7
2	1	too	3	Human 2	5, 7
2	1	with	3	Human 2	11, 13
2	1	working	3	Human 2	5, 7
2	1	your	11	Human 2	3, 13

