Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an ai , i don't have	3	Human 2	5, 7
2	4	i'm phi , an	11	Human 2	3, 13
3	3	. however ,	7	Human 2	7, 11, 13
3	3	an ai ,	5	Human 2	3, 5, 7
3	3	i don't have	7	Human 2	5, 7, 11
2	3	or know people	3	Human 2	11, 13
5	2	i don't	11	Human 2	3, 5, 7, 11, 13
3	2	, i	9	Human 2	5, 7, 13
2	2	information about	3	Human 2	11, 13
4	1	have	7	Human 2	5, 7, 9, 11
4	1	or	9	Human 2	5, 7, 11, 13
4	1	you	11	Human 2	3, 5, 7, 13
3	1	about	5	Human 2	9, 11, 13
3	1	as	5	Human 2	5, 7, 9
3	1	for	9	Human 2	3, 9, 11
3	1	i'm	11	Human 2	3, 5, 13
3	1	information	9	Human 2	5, 11, 13
3	1	to	7	Human 2	5, 9, 11
2	1	a	3	Human 2	7, 9
2	1	and	7	Human 2	5, 11
2	1	but	3	Human 2	3, 5
2	1	conference	3	Human 2	9, 11
2	1	experience	5	Human 2	3, 7
2	1	the	5	Human 2	7, 11
2	1	visa	3	Human 2	9, 11
2	1	you're	3	Human 2	9, 11

