Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi the phi-bot and	3	Human 2	11, 13
2	4	too far for a	3	Human 2	11, 13
3	3	phi the phi-bot	5	Human 2	11, 13, 15
2	3	funny and off-kilter	3	Human 2	7, 9
3	2	, but	7	Human 2	3, 5, 9
3	2	too far	7	Human 2	7, 11, 13
2	2	i'm not	5	Human 2	5, 9
6	1	a	15	Human 2	1, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
4	1	i	13	Human 2	3, 5, 11, 15
4	1	the	9	Human 2	7, 11, 13, 15
3	1	for	5	Human 2	9, 11, 13
3	1	not	9	Human 2	5, 9, 13
3	1	that	7	Human 2	5, 7, 11
3	1	you	7	Human 2	1, 5, 7
2	1	fun	13	Human 2	3, 15
2	1	have	5	Human 2	3, 7
2	1	of	7	Human 2	9, 15
2	1	to	3	Human 2	1, 3

