Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i don't	5	Human 2	3, 7
2	2	pokémon are	3	Human 2	9, 11
2	2	ready to	3	Human 2	5, 7
2	2	that's a	5	Human 2	5, 9
2	2	there are	3	Human 2	15, 17
7	1	and	13	Human 2	5, 7, 9, 11, 13, 15, 17
5	1	a	13	Human 2	5, 9, 11, 13, 17
5	1	are	11	Human 2	7, 9, 11, 15, 17
5	1	the	11	Human 2	7, 9, 13, 15, 17
4	1	i	11	Human 2	3, 5, 7, 13
4	1	that	9	Human 2	9, 13, 15, 17
4	1	you	7	Human 2	3, 5, 7, 9
3	1	but	9	Human 2	3, 7, 11
3	1	of	5	Human 2	13, 15, 17
3	1	pokémon	5	Human 2	9, 11, 13
3	1	that's	7	Human 2	5, 9, 11
2	1	activities	5	Human 2	3, 7
2	1	experiences	7	Human 2	3, 9
2	1	have	15	Human 2	3, 17
2	1	like	11	Human 2	3, 13
2	1	pikachu	5	Human 2	3, 7
2	1	rescue	3	Human 2	15, 17
2	1	to	3	Human 2	5, 7
2	1	with	3	Human 2	5, 7
2	1	your	13	Human 2	1, 13

