Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, my	3	Human 2	3, 5
2	2	, which	7	Human 2	5, 11
2	2	chinese food	3	Human 2	7, 9
2	2	i have	3	Human 2	11, 13
5	1	i	11	Human 2	3, 7, 9, 11, 13
4	1	is	9	Human 2	5, 7, 11, 13
3	1	cafe	9	Human 2	5, 7, 13
3	1	chinese	7	Human 2	7, 9, 13
3	1	in	11	Human 2	3, 11, 13
3	1	spicy	5	Human 2	7, 9, 11
2	1	and	7	Human 2	3, 9
2	1	it	7	Human 2	7, 13
2	1	kind	3	Human 2	7, 9
2	1	like	3	Human 2	9, 11
2	1	my	3	Human 2	3, 5
2	1	not	11	Human 2	3, 13
2	1	of	7	Human 2	7, 13
2	1	that	7	Human 2	7, 13
2	1	there	5	Human 2	1, 5
2	1	what	5	Human 2	7, 11

