Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	nice to meet you	2	2	1	Human 2	1, 2
3	3	2	the weather	11	10	1	Human 1	4, 11, 13
3	3	2	you live	13	4	2	Human 1	10, 12, 13
2	2	2	games inside	9	2	1	Human 1	8, 9
2	2	2	today ?	3	2	1	Human 1	2, 3
10	8	1	you	2	13	1	Human 2	1, 2, 3, 5, 7, 9, 10, 11, 12, 13
8	8	1	i'm	2	13	1	Human 2	1, 2, 3, 5, 7, 9, 11, 13
8	6	1	to	3	14	1	Human 2	1, 2, 3, 5, 7, 8, 9, 14
6	3	1	the	5	10	1	Human 1	4, 5, 7, 9, 11, 13
6	3	1	weather	5	10	1	Human 1	4, 5, 7, 9, 11, 13
5	5	1	for	8	7	1	Human 2	7, 8, 9, 11, 13
5	5	1	i	4	9	1	Human 2	3, 4, 5, 7, 11
4	1	1	live	11	4	1	Human 1	10, 11, 12, 13
4	2	1	nice	4	14	1	Human 2	1, 2, 4, 14
3	3	1	areas	7	4	1	Human 1	6, 7, 9
3	3	1	be	13	10	2	Human 1	4, 6, 13
3	3	1	here	5	4	1	Human 1	4, 5, 7
3	3	1	just	8	7	1	Human 2	3, 8, 9
3	3	1	love	13	3	1	Human 1	12, 13, 14
3	3	1	not	8	7	1	Human 2	7, 8, 13
3	3	1	which	7	4	1	Human 1	6, 7, 9
2	2	1	affected	7	2	1	Human 1	6, 7
2	2	1	are	7	6	1	Human 1	2, 7
2	2	1	board	9	2	1	Human 1	8, 9
2	2	1	check	11	2	1	Human 1	10, 11
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	enjoying	13	6	1	Human 1	8, 13
2	2	1	james	3	2	1	Human 1	2, 3
2	2	1	plan	9	2	1	Human 1	8, 9

