Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, watermelon	3	Human 2	5, 7
2	2	ice cream	3	Human 2	13, 15
2	2	on a	3	Human 2	13, 15
2	2	refreshing !	9	Human 2	3, 11
2	2	to find	3	Human 2	13, 15
4	1	a	11	Human 2	5, 7, 13, 15
4	1	are	13	Human 2	1, 3, 9, 13
3	1	can	13	Human 2	3, 7, 15
2	1	artisanal	3	Human 2	13, 15
2	1	flavor	11	Human 2	5, 15
2	1	flavors	11	Human 2	3, 13
2	1	let's	3	Human 2	13, 15
2	1	new	5	Human 2	3, 7
2	1	of	9	Human 2	3, 11
2	1	sounds	11	Human 2	3, 13
2	1	tangerine	3	Human 2	9, 11
2	1	that's	5	Human 2	5, 9
2	1	walnuts	3	Human 2	9, 11
2	1	with	3	Human 2	3, 5

