Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	but i understand the appeal	13	4	1	Human 1	10, 13
2	2	3	heard of it	9	2	1	Human 1	8, 9
2	2	3	the roller coaster	12	4	1	Human 2	9, 12
4	2	2	but i	11	5	1	Human 1	10, 11, 13, 14
4	2	2	roller coaster	9	7	2	Human 1	6, 8, 9, 12
3	3	2	i'm not	11	4	1	Human 1	10, 11, 13
2	2	2	. how	5	4	1	Human 1	2, 5
2	2	2	it ?	8	2	1	Human 2	7, 8
2	2	2	just chillin'	5	4	1	Human 1	2, 5
2	2	2	today ?	4	2	1	Human 2	3, 4
2	2	2	went on	9	4	1	Human 1	6, 9
2	2	2	you ?	5	4	1	Human 1	2, 5
8	5	1	i	6	12	1	Human 2	3, 6, 9, 10, 11, 12, 13, 14
8	5	1	the	9	8	1	Human 1	8, 9, 10, 11, 12, 13, 14, 15
6	6	1	and	6	11	1	Human 2	5, 6, 9, 11, 13, 15
6	2	1	roller	11	8	2	Human 1	6, 8, 9, 11, 12, 13
5	2	1	i'm	10	13	1	Human 2	3, 10, 11, 13, 15
5	2	1	not	10	10	1	Human 2	5, 10, 11, 13, 14
5	3	1	of	11	8	1	Human 1	8, 9, 11, 13, 15
5	5	1	that	11	6	1	Human 1	10, 11, 13, 14, 15
5	4	1	you	3	9	1	Human 1	2, 3, 5, 7, 10
4	2	1	how	3	6	1	Human 1	2, 3, 5, 7
4	3	1	it	8	8	1	Human 2	7, 8, 9, 14
4	2	1	today	5	7	1	Human 2	3, 4, 5, 9
3	3	1	actually	9	4	2	Human 1	6, 8, 9
3	3	1	adrenaline	13	6	1	Human 1	10, 13, 15
3	3	1	at	10	10	1	Human 2	5, 10, 14
3	3	1	it's	14	13	1	Human 2	3, 14, 15
3	1	1	on	10	5	1	Human 1	6, 9, 10
3	3	1	that's	7	4	1	Human 1	6, 7, 9
2	2	1	did	14	8	1	Human 2	7, 14
2	2	1	do	11	8	1	Human 1	4, 11
2	2	1	haha	13	2	1	Human 1	12, 13
2	2	1	maybe	14	4	1	Human 2	11, 14
2	2	1	same	15	4	1	Human 1	12, 15
2	2	1	to	6	4	1	Human 2	3, 6
2	2	1	was	8	2	1	Human 2	7, 8
2	1	1	went	9	4	1	Human 1	6, 9
2	2	1	yet	11	2	1	Human 1	10, 11

