Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	for disneyland trip around christmas	7	6	1	Human 1	2, 7
3	3	3	, i can	12	8	2	Human 2	5, 7, 12
2	2	3	you and the	15	14	1	Human 1	2, 15
4	4	2	christmas eve	7	12	1	Human 1	4, 7, 10, 15
3	1	2	disneyland trip	5	6	1	Human 1	2, 5, 7
3	1	2	for disneyland	3	6	1	Human 1	2, 3, 7
2	2	2	for your	15	4	1	Human 1	12, 15
2	2	2	good point	11	4	1	Human 1	8, 11
2	2	2	great idea	15	10	1	Human 1	6, 15
10	7	1	for	4	14	1	Human 1	2, 3, 4, 5, 7, 8, 9, 12, 13, 15
10	8	1	the	3	14	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11, 13, 15
9	7	1	i	4	11	1	Human 2	3, 4, 5, 6, 7, 8, 10, 12, 13
6	4	1	and	3	14	1	Human 1	2, 3, 4, 5, 7, 15
6	1	1	christmas	5	14	2	Human 1	2, 4, 5, 7, 10, 15
6	6	1	plan	5	12	1	Human 1	4, 5, 7, 9, 11, 15
6	6	1	that	9	8	1	Human 1	8, 9, 11, 12, 13, 15
5	2	1	can	8	11	2	Human 2	5, 7, 8, 12, 15
4	4	1	have	4	11	1	Human 2	3, 4, 5, 13
4	4	1	on	9	9	1	Human 1	4, 9, 10, 12
4	2	1	trip	7	14	1	Human 1	2, 5, 7, 15
4	4	1	work	9	8	1	Human 1	8, 9, 11, 15
4	2	1	you	2	15	1	Human 2	1, 2, 12, 15
4	2	1	your	12	11	1	Human 2	5, 12, 13, 15
3	3	1	a	15	10	2	Human 1	6, 12, 15
3	3	1	about	13	7	1	Human 1	8, 13, 14
3	3	1	an	8	6	2	Human 2	3, 7, 8
3	1	1	around	11	10	1	Human 1	2, 7, 11
3	3	1	disney	13	12	1	Human 1	4, 13, 15
2	2	1	23rd	5	2	1	Human 1	4, 5
2	2	1	but	13	4	1	Human 1	10, 13
2	2	1	do	6	4	1	Human 2	3, 6
2	2	1	events	5	2	1	Human 1	4, 5
2	2	1	kids	3	2	1	Human 1	2, 3
2	2	1	legos	15	2	1	Human 1	14, 15
2	2	1	little	15	10	1	Human 1	6, 15
2	2	1	might	13	8	1	Human 1	6, 13
2	2	1	not	8	6	1	Human 2	3, 8
2	2	1	of	13	10	1	Human 1	4, 13
2	2	1	think	13	4	1	Human 1	10, 13
2	2	1	this	13	2	1	Human 1	12, 13
2	2	1	traffic	7	2	1	Human 1	6, 7

