Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	for fun exercise too �	3	Human 2	11, 13
2	5	i'm just an ai ,	3	Human 2	3, 5
3	2	, but	7	Human 2	3, 5, 9
3	2	for fun	9	Human 2	5, 11, 13
2	2	😅 it's	5	Human 2	9, 13
5	1	for	13	Human 2	1, 5, 7, 11, 13
4	1	exercise	9	Human 2	5, 7, 11, 13
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	it	7	Human 2	5, 7, 9, 11
4	1	you	13	Human 2	1, 7, 9, 13
3	1	great	7	Human 2	3, 5, 9
3	1	the	13	Human 2	1, 11, 13
3	1	too	11	Human 2	3, 11, 13
2	1	a	3	Human 2	7, 9
2	1	are	11	Human 2	1, 11
2	1	dragons	3	Human 2	11, 13
2	1	i	7	Human 2	3, 9
2	1	like	3	Human 2	9, 11
2	1	not	3	Human 2	7, 9
2	1	switch	3	Human 2	7, 9
2	1	would	3	Human 2	7, 9

