Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	help you	7	Human 2	3, 5, 9
2	2	, i	11	Human 2	7, 17
2	2	an ai	3	Human 2	15, 17
2	2	haha ,	5	Human 2	9, 13
2	2	oh ,	11	Human 2	7, 17
2	2	to help	13	Human 2	5, 17
4	1	i	15	Human 2	3, 7, 9, 17
4	1	oh	13	Human 2	5, 7, 11, 17
4	1	to	13	Human 2	5, 9, 15, 17
4	1	you	13	Human 2	3, 5, 9, 15
2	1	a	5	Human 2	13, 17
2	1	for	3	Human 2	3, 5
2	1	have	11	Human 2	7, 17
2	1	i'm	9	Human 2	9, 17
2	1	no	13	Human 2	5, 17
2	1	that's	11	Human 2	5, 15
2	1	the	3	Human 2	5, 7

