Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	can help you	5	Human 2	11, 15
2	3	i'm phi ,	3	Human 2	3, 5
2	3	spartan race and	7	Human 2	7, 13
2	3	the spartan race	5	Human 2	9, 13
3	2	i'm phi	9	Human 2	3, 5, 11
3	2	phi ,	5	Human 2	3, 5, 7
2	2	, i	7	Human 2	5, 11
2	2	1-2 months	3	Human 2	13, 15
2	2	i don't	3	Human 2	3, 5
2	2	language model	3	Human 2	3, 5
2	2	you with	5	Human 2	11, 15
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	a	7	Human 2	9, 11, 13, 15
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	spartan	7	Human 2	7, 9, 11, 13
4	1	the	9	Human 2	7, 9, 13, 15
3	1	for	5	Human 2	11, 13, 15
3	1	i	9	Human 2	3, 5, 11
3	1	in	13	Human 2	3, 5, 15
3	1	you	9	Human 2	7, 11, 15
2	1	about	5	Human 2	11, 15
2	1	ai	5	Human 2	3, 7
2	1	any	9	Human 2	3, 11
2	1	as	3	Human 2	5, 7
2	1	it's	3	Human 2	7, 9
2	1	not	5	Human 2	7, 11
2	1	or	9	Human 2	3, 11
2	1	training	3	Human 2	13, 15
2	1	workout	3	Human 2	13, 15

