Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i like movies	5	Human 2	7, 11
4	2	i like	7	Human 2	7, 9, 11, 13
3	2	. what	9	Human 2	7, 11, 15
2	2	i have	11	Human 2	5, 15
2	2	soup and	3	Human 2	13, 15
2	2	what is	3	Human 2	13, 15
2	2	your favorite	13	Human 2	3, 15
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	movies	11	Human 2	1, 5, 7, 9, 11
4	1	have	15	Human 2	1, 5, 9, 15
4	1	like	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	5, 7, 9, 11
3	1	of	9	Human 2	5, 11, 13
3	1	to	11	Human 2	5, 9, 15
3	1	with	7	Human 2	5, 7, 11
3	1	you	11	Human 2	1, 7, 11
2	1	and	3	Human 2	13, 15
2	1	avatar	3	Human 2	5, 7
2	1	bake	3	Human 2	13, 15
2	1	beautiful	3	Human 2	5, 7
2	1	eating	5	Human 2	9, 13
2	1	food	3	Human 2	11, 13
2	1	good	3	Human 2	1, 3
2	1	is	3	Human 2	13, 15
2	1	lately	3	Human 2	1, 3
2	1	movie	5	Human 2	3, 7
2	1	some	9	Human 2	3, 11
2	1	that	5	Human 2	5, 9

