Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	it's quite a unique experience	7	2	1	Human 1	6, 7
2	2	3	get a massage	13	2	1	Human 1	12, 13
2	2	3	it's relaxing after	17	2	1	Human 1	16, 17
2	2	2	. it's	17	12	1	Human 1	6, 17
2	2	2	i'm tired	11	2	1	Human 1	10, 11
6	3	1	a	7	11	1	Human 1	6, 7, 10, 12, 13, 16
6	5	1	i'm	10	13	1	Human 2	5, 10, 11, 12, 15, 17
6	2	1	it's	9	12	1	Human 1	6, 7, 9, 11, 16, 17
6	6	1	not	7	16	1	Human 1	2, 7, 9, 11, 15, 17
4	4	1	i	13	12	2	Human 1	6, 8, 13, 17
4	4	1	it	8	11	1	Human 2	3, 8, 9, 13
4	4	1	local	9	6	1	Human 1	8, 9, 11, 13
3	3	1	going	13	4	2	Human 1	10, 12, 13
3	3	1	traditional	15	4	1	Human 1	14, 15, 17
3	1	1	unique	9	4	1	Human 1	6, 7, 9
2	2	1	and	17	8	1	Human 1	10, 17
2	2	1	any	9	8	1	Human 1	2, 9
2	2	1	kind	15	2	1	Human 1	14, 15
2	2	1	ziplining	5	2	1	Human 1	4, 5

