Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	work near the water already	9	4	1	Human 1	8, 9, 11
2	2	3	and have never	14	4	1	Human 2	11, 14
2	2	2	all day	5	2	1	Human 1	4, 5
2	2	2	beach season	7	4	1	Human 1	4, 7
7	4	1	the	7	11	2	Human 1	2, 6, 7, 8, 9, 11, 12
6	6	1	i	9	7	1	Human 1	8, 9, 10, 11, 12, 14
5	3	1	day	4	7	2	Human 2	1, 3, 4, 5, 7
5	2	1	work	9	6	2	Human 1	6, 8, 9, 10, 11
5	5	1	you	7	14	2	Human 1	2, 4, 7, 8, 15
4	2	1	have	11	5	1	Human 1	10, 11, 12, 14
3	1	1	all	10	7	1	Human 1	4, 5, 10
3	1	1	beach	7	4	2	Human 1	4, 6, 7
3	1	1	never	11	5	1	Human 1	10, 11, 14
3	3	1	your	6	7	1	Human 2	1, 6, 7
2	2	1	coming	5	2	1	Human 1	4, 5
2	2	1	i'm	14	10	1	Human 2	5, 14
2	2	1	interesting	13	4	1	Human 1	10, 13
2	2	1	it's	5	4	1	Human 1	2, 5
2	2	1	just	5	4	1	Human 1	2, 5
2	2	1	phenomenon	13	2	1	Human 1	12, 13
2	2	1	such	11	2	1	Human 1	10, 11
2	2	1	tan	5	2	1	Human 1	4, 5

