Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. how	3	Human 2	3, 5
4	1	and	11	Human 2	5, 9, 13, 15
3	1	can	11	Human 2	3, 11, 13
3	1	i'm	11	Human 2	3, 11, 13
3	1	it's	13	Human 2	3, 9, 15
3	1	to	13	Human 2	3, 9, 15
3	1	up	9	Human 2	1, 5, 9
3	1	you	5	Human 2	3, 5, 7
2	1	a	3	Human 2	13, 15
2	1	did	3	Human 2	7, 9
2	1	enjoy	5	Human 2	7, 11
2	1	i	9	Human 2	3, 11
2	1	it	3	Human 2	7, 9
2	1	just	7	Human 2	5, 11
2	1	of	3	Human 2	9, 11
2	1	or	5	Human 2	7, 11
2	1	that's	7	Human 2	7, 13
2	1	today	3	Human 2	3, 5

