Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	3	refer to work	11	2	1	Human 1	10, 11
5	5	2	i am	5	6	2	Human 1	2, 4, 5, 6, 7
3	1	2	are you	4	4	1	Human 2	1, 2, 4
3	3	2	research topic	9	4	1	Human 1	8, 9, 11
2	2	2	work or	10	4	1	Human 2	7, 10
8	5	1	you	5	12	1	Human 2	1, 2, 4, 5, 7, 10, 11, 12
6	3	1	i	3	6	1	Human 1	2, 3, 4, 5, 6, 7
5	5	1	classifier	7	6	1	Human 1	6, 7, 8, 9, 11
5	2	1	work	5	8	1	Human 1	4, 5, 7, 10, 11
4	1	1	are	12	12	1	Human 2	1, 2, 4, 12
4	2	1	to	10	9	2	Human 2	3, 5, 10, 11
4	4	1	your	8	5	1	Human 2	7, 8, 9, 11
3	1	1	how	7	7	1	Human 2	1, 2, 7
3	3	1	on	5	3	1	Human 1	4, 5, 6
3	1	1	or	10	6	2	Human 2	5, 7, 10
2	2	1	do	10	6	1	Human 2	5, 10

