Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	i'll try to get a group together	15	2	1	Human 1	14, 15
3	3	4	. have you ever	7	8	1	Human 1	6, 7, 13
2	2	4	a great way to	12	2	1	Human 2	11, 12
2	2	4	together . ttyl !	15	2	1	Human 1	14, 15
2	2	3	, but i	10	6	1	Human 2	5, 10
2	2	3	how are you	2	2	1	Human 2	1, 2
3	3	2	. it's	9	4	1	Human 1	8, 9, 11
3	1	2	are you	4	4	1	Human 2	1, 2, 4
3	1	2	i'll try	14	9	1	Human 2	7, 14, 15
2	2	2	. i	10	4	1	Human 2	7, 10
2	2	2	a book	10	2	1	Human 2	9, 10
2	2	2	enjoy doing	9	2	1	Human 1	8, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i have	11	2	1	Human 1	10, 11
11	6	1	you	3	13	1	Human 2	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13
8	3	1	have	6	9	1	Human 2	5, 6, 7, 8, 9, 10, 11, 13
7	3	1	a	9	12	1	Human 1	4, 9, 10, 11, 12, 14, 15
7	6	1	i	6	9	2	Human 2	3, 5, 6, 7, 9, 10, 11
6	4	1	great	5	11	1	Human 1	2, 5, 8, 9, 11, 12
5	5	1	and	10	13	2	Human 2	3, 5, 10, 11, 15
5	3	1	it's	7	6	1	Human 1	6, 7, 8, 9, 11
5	5	1	like	5	12	1	Human 1	4, 5, 6, 9, 15
5	1	1	to	12	7	2	Human 2	9, 11, 12, 14, 15
4	3	1	doing	2	9	1	Human 2	1, 2, 8, 9
3	1	1	enjoy	11	4	1	Human 1	8, 9, 11
3	1	1	get	14	5	1	Human 2	11, 14, 15
3	1	1	how	3	3	1	Human 2	1, 2, 3
3	3	1	i'm	3	4	1	Human 1	2, 3, 5
3	3	1	it	10	6	1	Human 2	7, 10, 12
3	3	1	that's	13	6	2	Human 1	8, 12, 13
2	2	1	coffee	5	2	1	Human 1	4, 5
2	2	1	cold	11	4	1	Human 1	8, 11
2	2	1	had	7	2	1	Human 1	6, 7
2	2	1	of	11	6	1	Human 1	6, 11
2	2	1	or	9	6	1	Human 1	4, 9
2	2	1	some	10	6	1	Human 2	5, 10
2	2	1	tea	5	2	1	Human 1	4, 5
2	2	1	yeah	15	2	1	Human 1	14, 15

