Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i can't wait	11	Human 2	3, 13
2	2	some turkey	3	Human 2	11, 13
2	2	too !	7	Human 2	7, 13
2	2	turkey and	3	Human 2	9, 11
5	1	i	11	Human 2	3, 5, 9, 11, 13
4	1	and	7	Human 2	5, 7, 9, 11
4	1	the	9	Human 2	3, 5, 9, 11
3	1	to	11	Human 2	3, 7, 13
3	1	too	7	Human 2	7, 11, 13
2	1	a	5	Human 2	5, 9
2	1	family	3	Human 2	5, 7
2	1	haha	3	Human 2	9, 11
2	1	have	7	Human 2	5, 11
2	1	my	5	Human 2	3, 7
2	1	stuffing	3	Human 2	9, 11
2	1	thanksgiving	3	Human 2	7, 9
2	1	time	3	Human 2	5, 7
2	1	very	3	Human 2	9, 11
2	1	you	5	Human 2	1, 5

