Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	working part time	5	4	1	Human 1	4, 5, 7
2	2	3	what kind of	11	2	1	Human 1	10, 11
3	3	2	full time	6	3	1	Human 2	5, 6, 7
3	3	2	i take	7	4	1	Human 1	6, 7, 9
2	2	2	! i	13	8	1	Human 1	6, 13
2	2	2	! it's	11	4	1	Human 1	8, 11
2	2	2	, but	6	2	1	Human 2	5, 6
2	2	2	? i	12	2	1	Human 2	11, 12
2	2	2	all the	9	2	1	Human 1	8, 9
2	2	2	are you	4	4	1	Human 2	1, 4
2	2	2	classes from	7	2	1	Human 1	6, 7
2	2	2	college class	7	2	1	Human 1	6, 7
2	2	2	i would	13	4	1	Human 1	10, 13
2	2	2	i'm great	3	2	1	Human 1	2, 3
2	2	2	like a	14	2	1	Human 2	13, 14
2	2	2	like pottery	9	2	1	Human 1	8, 9
2	2	2	make some	9	2	1	Human 1	8, 9
2	2	2	pottery classes	11	6	1	Human 1	6, 11
2	2	2	tea ware	13	6	1	Human 1	8, 13
2	2	2	time to	6	2	1	Human 2	5, 6
2	2	2	to make	13	6	1	Human 1	8, 13
2	2	2	what class	5	2	1	Human 1	4, 5
11	6	1	i	6	13	1	Human 2	3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
8	6	1	you	5	15	1	Human 2	1, 4, 5, 8, 11, 13, 14, 15
7	7	1	that	9	12	3	Human 1	4, 6, 8, 9, 13, 14, 15
7	6	1	the	9	8	1	Human 1	8, 9, 10, 11, 13, 14, 15
7	6	1	to	6	11	2	Human 2	3, 5, 6, 7, 8, 10, 13
6	4	1	but	6	9	2	Human 2	3, 5, 6, 7, 9, 11
5	4	1	a	6	12	1	Human 2	3, 6, 8, 13, 14
5	5	1	also	9	8	1	Human 1	8, 9, 11, 13, 15
5	3	1	like	9	7	1	Human 1	8, 9, 12, 13, 14
5	4	1	of	11	8	2	Human 1	8, 10, 11, 14, 15
5	1	1	pottery	15	10	2	Human 1	6, 8, 9, 11, 15
5	3	1	some	6	7	1	Human 2	3, 6, 7, 8, 9
4	2	1	all	14	8	1	Human 1	8, 9, 14, 15
4	2	1	are	12	15	1	Human 2	1, 4, 12, 15
4	1	1	class	6	4	1	Human 1	4, 5, 6, 7
4	1	1	classes	9	6	1	Human 1	6, 7, 9, 11
4	2	1	from	12	10	1	Human 1	6, 7, 12, 15
4	2	1	i'm	5	6	1	Human 1	2, 3, 5, 7
4	1	1	make	15	8	1	Human 1	8, 9, 13, 15
4	1	1	take	11	6	1	Human 1	6, 7, 9, 11
4	3	1	tea	13	8	2	Human 1	8, 10, 13, 15
4	1	1	time	6	4	1	Human 1	4, 5, 6, 7
4	4	1	way	9	10	1	Human 1	6, 9, 13, 15
4	4	1	your	13	12	3	Human 1	2, 8, 10, 13
3	1	1	college	6	3	1	Human 2	5, 6, 7
3	3	1	cool	9	12	1	Human 1	4, 9, 15
3	3	1	different	15	8	2	Human 1	8, 14, 15
3	3	1	get	9	6	1	Human 1	8, 9, 13
3	3	1	going	3	4	1	Human 1	2, 3, 5
3	1	1	great	11	10	1	Human 1	2, 3, 11
3	3	1	love	11	6	1	Human 1	10, 11, 15
3	3	1	one	11	4	1	Human 1	10, 11, 13
3	3	1	skills	11	4	1	Human 1	10, 11, 13
3	3	1	teas	15	4	2	Human 1	12, 14, 15
3	3	1	those	13	4	1	Human 1	12, 13, 15
3	3	1	work	6	5	1	Human 2	3, 6, 7
3	1	1	would	11	4	1	Human 1	10, 11, 13
2	2	1	ahh	13	2	1	Human 1	12, 13
2	2	1	better	7	2	1	Human 1	6, 7
2	2	1	day	3	2	1	Human 1	2, 3
2	2	1	favorite	11	2	1	Human 1	10, 11
2	2	1	for	6	2	1	Human 2	5, 6
2	2	1	out	15	2	1	Human 1	14, 15
2	2	1	sewing	11	6	1	Human 1	6, 11
2	2	1	so	15	8	1	Human 1	8, 15
2	2	1	sounds	13	8	1	Human 1	6, 13
2	2	1	was	7	2	1	Human 1	6, 7

