Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	have the ability to join you for	3	Human 2	3, 5
2	3	. let me	3	Human 2	9, 11
2	3	close to disneyland	7	Human 2	9, 15
2	2	, i	3	Human 2	3, 5
2	2	around christmas	5	Human 2	3, 7
2	2	availability .	3	Human 2	9, 11
2	2	christmas eve	5	Human 2	7, 11
2	2	disneyland .	5	Human 2	5, 9
2	2	for christmas	9	Human 2	5, 13
2	2	i can	11	Human 2	5, 15
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 11, 15
5	1	disneyland	13	Human 2	3, 5, 9, 13, 15
5	1	the	9	Human 2	3, 5, 7, 9, 11
5	1	you	13	Human 2	1, 3, 5, 11, 13
4	1	i	13	Human 2	3, 5, 7, 15
4	1	to	13	Human 2	3, 5, 9, 15
3	1	a	11	Human 2	3, 9, 13
3	1	airbnb	7	Human 2	9, 11, 15
3	1	around	11	Human 2	3, 7, 13
3	1	can	11	Human 2	5, 9, 15
3	1	have	13	Human 2	3, 5, 15
3	1	that	7	Human 2	9, 11, 15
2	1	about	3	Human 2	11, 13
2	1	be	3	Human 2	7, 9
2	1	great	7	Human 2	9, 15
2	1	i'm	3	Human 2	3, 5
2	1	look	7	Human 2	9, 15

