Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm just your regular conversational ai and	3	Human 2	7, 9
4	2	i'm just	7	Human 2	5, 7, 9, 11
3	2	, but	7	Human 2	7, 9, 13
2	2	and can't	3	Human 2	9, 11
2	2	where you	9	Human 2	7, 15
2	2	your cat	3	Human 2	3, 5
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	your	13	Human 2	3, 5, 7, 9, 11, 15
5	1	you	15	Human 2	1, 5, 7, 13, 15
4	1	zipline	7	Human 2	9, 11, 13, 15
3	1	are	15	Human 2	1, 9, 15
3	1	from	7	Human 2	9, 11, 15
3	1	i	9	Human 2	7, 13, 15
3	1	to	5	Human 2	3, 5, 7
2	1	about	11	Human 2	3, 13
2	1	an	11	Human 2	3, 13
2	1	can	11	Human 2	3, 13
2	1	don't	9	Human 2	7, 15
2	1	is	3	Human 2	3, 5
2	1	my	5	Human 2	5, 9
2	1	phi	3	Human 2	11, 13
2	1	safety	3	Human 2	11, 13
2	1	there	11	Human 2	3, 13
2	1	vacation	3	Human 2	7, 9

