Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	figure skating viewer course you know lot youtube	3	Human 2	11, 13
2	6	slammed onto ice wall from high	3	Human 2	7, 9
3	3	onto ice wall	5	Human 2	5, 7, 9
2	3	french you know	3	Human 2	7, 9
2	2	and basically	3	Human 2	9, 11
2	2	got any	3	Human 2	7, 9
2	2	i don't	3	Human 2	13, 15
2	2	just used	3	Human 2	7, 9
2	2	most french	5	Human 2	7, 11
2	2	ski trip	3	Human 2	7, 9
2	2	that sounds	3	Human 2	3, 5
2	2	the olympics	5	Human 2	11, 15
2	2	used that	5	Human 2	7, 11
6	1	but	11	Human 2	5, 7, 9, 11, 13, 15
6	1	that	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	15	Human 2	1, 7, 9, 11, 13, 15
5	1	just	11	Human 2	5, 7, 9, 13, 15
5	1	know	9	Human 2	7, 9, 11, 13, 15
4	1	and	7	Human 2	5, 7, 9, 11
4	1	trip	7	Human 2	3, 5, 7, 9
3	1	any	5	Human 2	7, 9, 11
3	1	great	5	Human 2	3, 5, 7
3	1	haha	5	Human 2	5, 7, 9
3	1	most	5	Human 2	7, 9, 11
3	1	the	13	Human 2	3, 11, 15
2	1	always	5	Human 2	11, 15
2	1	better	3	Human 2	5, 7
2	1	forgot	3	Human 2	7, 9
2	1	myself	3	Human 2	13, 15
2	1	skiing	3	Human 2	3, 5
2	1	turning	3	Human 2	5, 7

