Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i know the holidays can	3	Human 2	11, 13
2	5	i think that was the	3	Human 2	15, 17
2	3	glad you're better	5	Human 2	5, 9
2	3	the holidays with	5	Human 2	5, 9
2	3	the plan for	3	Human 2	5, 7
3	2	was the	13	Human 2	5, 15, 17
2	2	, but	3	Human 2	15, 17
2	2	? i	3	Human 2	3, 5
2	2	and relaxing	3	Human 2	7, 9
8	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
8	1	the	17	Human 2	1, 5, 7, 9, 11, 13, 15, 17
6	1	for	15	Human 2	1, 3, 5, 7, 11, 15
6	1	i	15	Human 2	3, 5, 11, 13, 15, 17
5	1	but	11	Human 2	7, 9, 11, 15, 17
5	1	holidays	9	Human 2	5, 7, 9, 11, 13
5	1	was	13	Human 2	5, 7, 13, 15, 17
4	1	very	7	Human 2	11, 13, 15, 17
4	1	with	11	Human 2	5, 7, 9, 15
4	1	you	9	Human 2	5, 7, 11, 13
3	1	have	7	Human 2	11, 13, 17
3	1	just	7	Human 2	3, 7, 9
3	1	know	7	Human 2	7, 11, 13
3	1	myself	9	Human 2	7, 9, 15
3	1	that	5	Human 2	13, 15, 17
3	1	your	7	Human 2	3, 5, 9
2	1	day	3	Human 2	1, 3
2	1	fake	5	Human 2	13, 17
2	1	good	15	Human 2	3, 17
2	1	how	3	Human 2	3, 5
2	1	i'm	3	Human 2	7, 9
2	1	is	3	Human 2	7, 9
2	1	out	3	Human 2	15, 17
2	1	that's	7	Human 2	5, 11
2	1	time	11	Human 2	1, 11
2	1	too	3	Human 2	9, 11

