Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	10	thanks for asking . how has your day been ?	3	2	1	Human 1	2, 3
2	2	4	with a bad cough	7	4	1	Human 1	4, 7
2	2	3	i hope you	18	14	1	Human 2	5, 18
7	7	2	the holidays	5	10	1	Human 1	4, 5, 6, 8, 9, 11, 13
4	4	2	, but	15	12	2	Human 1	6, 14, 15, 17
3	3	2	i know	11	8	1	Human 1	6, 11, 13
3	3	2	i think	15	4	1	Human 1	14, 15, 17
3	3	2	you're better	5	6	1	Human 1	4, 5, 9
2	2	2	every year	15	4	1	Human 1	12, 15
2	2	2	good deals	17	2	1	Human 1	16, 17
2	2	2	holidays and	7	4	1	Human 1	4, 7
2	2	2	i just	4	2	1	Human 2	3, 4
2	2	2	i remember	15	2	1	Human 1	14, 15
2	2	2	these days	17	4	1	Human 1	14, 17
2	2	2	torn between	13	2	1	Human 1	12, 13
13	7	1	the	4	17	1	Human 2	1, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17
12	4	1	i	4	16	1	Human 2	3, 4, 5, 6, 8, 11, 12, 13, 14, 15, 17, 18
11	10	1	and	4	15	1	Human 2	3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 17
11	9	1	for	2	15	1	Human 2	1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 15
8	4	1	but	7	12	1	Human 1	6, 7, 8, 9, 11, 14, 15, 17
7	7	1	very	11	16	2	Human 1	2, 10, 11, 13, 14, 15, 17
7	7	1	was	5	14	1	Human 1	4, 5, 7, 12, 13, 15, 17
6	5	1	a	7	15	2	Human 1	4, 6, 7, 12, 14, 18
6	6	1	is	10	10	2	Human 2	7, 9, 10, 12, 14, 16
6	4	1	with	5	12	1	Human 1	4, 5, 7, 9, 14, 15
6	5	1	you	5	15	1	Human 1	4, 5, 7, 11, 13, 18
5	5	1	have	11	10	1	Human 1	8, 11, 13, 16, 17
5	3	1	just	7	12	1	Human 2	3, 4, 7, 9, 14
4	1	1	know	7	8	1	Human 1	6, 7, 11, 13
4	4	1	myself	7	10	1	Human 1	6, 7, 9, 15
4	4	1	that	13	6	1	Human 1	12, 13, 15, 17
4	4	1	to	11	11	2	Human 1	4, 6, 11, 14
4	2	1	your	5	8	1	Human 1	2, 3, 5, 9
3	3	1	can	12	3	1	Human 2	11, 12, 13
3	3	1	christmas	15	6	2	Human 1	10, 14, 15
3	1	1	day	2	3	1	Human 2	1, 2, 3
3	3	1	glad	5	6	1	Human 1	4, 5, 9
3	1	1	good	16	15	1	Human 2	3, 16, 17
3	1	1	how	5	4	1	Human 1	2, 3, 5
3	3	1	i'm	7	4	1	Human 1	6, 7, 9
3	3	1	out	15	4	1	Human 1	14, 15, 17
3	3	1	plan	5	4	1	Human 1	4, 5, 7
3	3	1	real	17	6	2	Human 1	12, 14, 17
3	3	1	that's	8	7	1	Human 2	5, 8, 11
3	3	1	too	9	4	1	Human 1	8, 9, 11
2	2	1	buying	13	2	1	Human 1	12, 13
2	2	1	decorate	15	2	1	Human 1	14, 15
2	2	1	do	14	2	1	Human 2	13, 14
2	2	1	from	15	2	1	Human 1	14, 15
2	2	1	going	4	4	1	Human 2	1, 4
2	2	1	having	15	2	1	Human 1	14, 15
2	2	1	healthy	5	2	1	Human 1	4, 5
2	2	1	it	14	12	1	Human 2	3, 14
2	2	1	lights	13	4	1	Human 1	10, 13
2	2	1	me	9	2	1	Human 1	8, 9
2	2	1	month	15	2	1	Human 1	14, 15
2	2	1	more	17	4	1	Human 1	14, 17
2	2	1	my	16	8	1	Human 2	9, 16
2	2	1	not	15	2	1	Human 1	14, 15
2	2	1	often	17	2	1	Human 1	16, 17
2	2	1	oh	14	14	1	Human 2	1, 14
2	2	1	one	13	2	1	Human 1	12, 13
2	2	1	sick	7	4	1	Human 1	4, 7
2	2	1	some	11	2	1	Human 1	10, 11
2	2	1	then	15	2	1	Human 1	14, 15
2	2	1	they	17	2	1	Human 1	16, 17
2	2	1	thing	15	2	1	Human 1	14, 15
2	2	1	tiresome	11	4	1	Human 1	8, 11
2	2	1	trees	17	4	1	Human 1	14, 17
2	2	1	want	13	10	1	Human 1	4, 13
2	2	1	which	13	4	1	Human 1	10, 13
2	2	1	yes	11	2	1	Human 1	10, 11

