Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm here to help you with any questions you have	5	Human 2	5, 9
2	5	, but it's also really	5	Human 2	7, 11
2	5	yeah , it's definitely a	5	Human 2	13, 17
3	3	, but it's	7	Human 2	7, 11, 13
3	2	definitely a	7	Human 2	11, 13, 17
3	2	yeah ,	7	Human 2	13, 17, 19
2	2	. but	3	Human 2	17, 19
2	2	brain surgery	9	Human 2	11, 19
2	2	is definitely	9	Human 2	11, 19
5	1	a	17	Human 2	3, 11, 13, 17, 19
5	1	you	15	Human 2	3, 5, 7, 9, 17
4	1	definitely	9	Human 2	11, 13, 17, 19
3	1	have	5	Human 2	5, 7, 9
3	1	i'm	7	Human 2	3, 5, 9
3	1	is	13	Human 2	7, 11, 19
3	1	it	19	Human 2	1, 13, 19
3	1	the	7	Human 2	13, 17, 19
3	1	to	7	Human 2	3, 5, 9
3	1	with	13	Human 2	5, 9, 17
2	1	can	13	Human 2	5, 17
2	1	challenging	5	Human 2	7, 11
2	1	in	7	Human 2	13, 19
2	1	no	5	Human 2	5, 9
2	1	oh	5	Human 2	5, 9
2	1	really	5	Human 2	7, 11
2	1	right	3	Human 2	17, 19
2	1	you're	17	Human 2	3, 19

