Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	help you with	3	Human 2	3, 5
2	3	i'm here to	5	Human 2	5, 9
2	2	but i'm	3	Human 2	9, 11
2	2	can i	3	Human 2	3, 5
2	2	i'm just	7	Human 2	3, 9
2	2	movies that	3	Human 2	15, 17
6	1	i	15	Human 2	3, 5, 7, 9, 13, 17
5	1	like	11	Human 2	3, 5, 9, 11, 13
5	1	you	15	Human 2	1, 3, 5, 13, 15
4	1	but	9	Human 2	9, 11, 15, 17
4	1	movies	9	Human 2	9, 11, 15, 17
4	1	the	7	Human 2	11, 13, 15, 17
3	1	and	15	Human 2	3, 7, 17
3	1	can	11	Human 2	3, 5, 13
3	1	doing	7	Human 2	1, 3, 7
3	1	that	13	Human 2	5, 15, 17
3	1	to	9	Human 2	5, 9, 13
3	1	will	5	Human 2	13, 15, 17
3	1	with	5	Human 2	3, 5, 7
2	1	are	11	Human 2	1, 11
2	1	ending	3	Human 2	15, 17
2	1	enjoy	3	Human 2	7, 9
2	1	get	3	Human 2	13, 15
2	1	it	5	Human 2	13, 17
2	1	not	3	Human 2	15, 17
2	1	only	3	Human 2	13, 15
2	1	that's	7	Human 2	7, 13
2	1	time	9	Human 2	7, 15
2	1	what	11	Human 2	3, 13

