Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	language model , and i don't have	3	Human 2	13, 15
2	6	experiences . however , i can	3	Human 2	13, 15
3	3	, i can	5	Human 2	11, 13, 15
3	3	i'm phi ,	5	Human 2	11, 13, 15
2	3	microsoft language model	3	Human 2	11, 13
3	2	i don't	5	Human 2	11, 13, 15
2	2	ice wall	3	Human 2	5, 7
2	2	that's quite	3	Human 2	5, 7
2	2	trip .	7	Human 2	3, 9
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	i	9	Human 2	7, 9, 11, 13, 15
4	1	and	9	Human 2	7, 9, 13, 15
4	1	have	15	Human 2	1, 9, 13, 15
4	1	i'm	11	Human 2	5, 11, 13, 15
4	1	just	9	Human 2	3, 5, 9, 11
4	1	the	11	Human 2	3, 9, 11, 13
3	1	a	5	Human 2	5, 7, 9
3	1	or	5	Human 2	11, 13, 15
3	1	your	9	Human 2	3, 5, 11
2	1	but	3	Human 2	7, 9
2	1	must	5	Human 2	3, 7
2	1	personal	3	Human 2	13, 15
2	1	skiing	3	Human 2	7, 9
2	1	that	5	Human 2	3, 7

