Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about you ?	7	6	1	Human 1	2, 7
2	2	5	book is also very good	15	2	1	Human 1	14, 15
3	1	4	how about you ?	3	6	1	Human 1	2, 3, 7
4	1	2	you ?	8	7	1	Human 1	2, 3, 7, 8
2	2	2	for you	9	2	1	Human 1	8, 9
7	7	1	the	9	12	1	Human 1	4, 9, 10, 12, 13, 14, 15
6	3	1	about	5	8	1	Human 1	2, 3, 5, 6, 7, 9
5	3	1	book	9	14	2	Human 1	2, 6, 9, 14, 15
5	3	1	is	8	15	1	Human 2	1, 8, 10, 14, 15
5	5	1	it	5	6	1	Human 1	4, 5, 7, 8, 9
5	2	1	you	8	8	1	Human 1	2, 3, 7, 8, 9
4	1	1	how	2	7	1	Human 2	1, 2, 3, 7
4	4	1	to	9	5	1	Human 1	8, 9, 10, 12
3	1	1	good	15	14	2	Human 1	2, 14, 15
3	3	1	i	9	11	1	Human 1	2, 9, 12
3	3	1	it's	7	6	2	Human 1	2, 6, 7
2	2	1	i'm	9	6	1	Human 1	4, 9
2	2	1	twist	13	6	1	Human 1	8, 13
2	2	1	your	6	6	1	Human 2	1, 6

