Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just like you are	5	Human 2	5, 9
2	3	for the day	3	Human 2	9, 11
3	2	, but	11	Human 2	3, 9, 13
3	2	i'm just	7	Human 2	3, 5, 9
2	2	i don't	3	Human 2	3, 5
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
4	1	but	11	Human 2	3, 5, 9, 13
4	1	day	11	Human 2	1, 7, 9, 11
4	1	i	7	Human 2	3, 5, 7, 9
4	1	i'm	9	Human 2	3, 5, 9, 11
4	1	just	9	Human 2	3, 5, 9, 11
4	1	like	9	Human 2	5, 7, 9, 13
3	1	a	5	Human 2	1, 3, 5
3	1	for	7	Human 2	5, 9, 11
3	1	fun	9	Human 2	5, 9, 13
3	1	movies	5	Human 2	7, 9, 11
3	1	to	9	Human 2	1, 7, 9
3	1	with	13	Human 2	1, 7, 13
3	1	your	9	Human 2	5, 11, 13
2	1	have	7	Human 2	5, 11
2	1	if	3	Human 2	9, 11
2	1	imagine	7	Human 2	3, 9
2	1	in	9	Human 2	5, 13
2	1	it's	13	Human 2	1, 13
2	1	movie	3	Human 2	11, 13
2	1	my	5	Human 2	3, 7
2	1	of	3	Human 2	3, 5
2	1	virtual	9	Human 2	3, 11

