Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	haha ,	9	10	1	Human 1	8, 9, 17
2	2	2	! i'm	17	12	1	Human 1	6, 17
2	2	2	naming conventions	9	2	1	Human 1	8, 9
2	2	2	to see	7	2	1	Human 1	6, 7
7	7	1	i	16	14	6	Human 2	3, 5, 7, 9, 11, 15, 16
7	6	1	i'm	5	14	1	Human 1	4, 5, 6, 7, 11, 15, 17
7	7	1	the	7	12	1	Human 1	6, 7, 8, 9, 13, 15, 17
6	6	1	a	5	13	1	Human 1	4, 5, 9, 11, 13, 16
6	6	1	ai	16	13	4	Human 2	5, 7, 11, 15, 16, 17
6	6	1	just	5	14	1	Human 1	4, 5, 7, 11, 15, 17
5	4	1	to	7	14	2	Human 1	4, 6, 7, 15, 17
4	4	1	is	10	8	1	Human 2	5, 10, 11, 12
4	4	1	that	13	6	1	Human 1	12, 13, 16, 17
4	4	1	your	5	6	2	Human 1	2, 4, 5, 7
3	3	1	basketball	7	6	1	Human 1	4, 7, 9
3	2	1	see	7	4	1	Human 1	6, 7, 9
3	3	1	what	10	4	1	Human 2	9, 10, 12
2	2	1	headache	5	2	1	Human 1	4, 5
2	2	1	in	16	4	1	Human 2	13, 16
2	2	1	ml	15	2	1	Human 1	14, 15
2	2	1	of	16	4	1	Human 2	13, 16
2	2	1	scary	17	2	1	Human 1	16, 17
2	2	1	try	15	10	1	Human 1	6, 15
2	2	1	watch	7	4	1	Human 1	4, 7

