Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	8	i'm just an ai , i don't have	11	Human 2	5, 7, 15
4	7	i'm just an ai , i don't	11	Human 2	5, 7, 11, 15
5	4	i'm just an ai	13	Human 2	5, 7, 11, 15, 17
5	2	, i	11	Human 2	5, 7, 9, 11, 15
3	2	to help	11	Human 2	7, 15, 17
2	2	, but	11	Human 2	5, 15
2	2	. i'm	5	Human 2	7, 11
2	2	haha ,	9	Human 2	9, 17
2	2	yeah ,	7	Human 2	9, 15
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
5	1	ai	13	Human 2	5, 7, 11, 15, 17
5	1	i'm	13	Human 2	5, 7, 11, 15, 17
5	1	the	11	Human 2	7, 9, 13, 15, 17
4	1	a	9	Human 2	5, 9, 11, 13
4	1	for	9	Human 2	3, 5, 9, 11
4	1	help	15	Human 2	3, 7, 15, 17
3	1	and	7	Human 2	11, 13, 17
3	1	but	11	Human 2	5, 9, 15
3	1	can	13	Human 2	3, 9, 15
3	1	there	9	Human 2	5, 9, 13
3	1	to	11	Human 2	7, 15, 17
3	1	you	7	Human 2	3, 5, 9
2	1	basketball	3	Human 2	7, 9
2	1	conference	3	Human 2	11, 13
2	1	hey	9	Human 2	1, 9
2	1	is	7	Human 2	5, 11
2	1	or	3	Human 2	5, 7
2	1	researchers	3	Human 2	11, 13
2	1	see	3	Human 2	7, 9
2	1	that	5	Human 2	13, 17
2	1	your	3	Human 2	5, 7

