Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	zero to one	11	6	1	Human 1	8, 11, 13
2	2	3	the philosophy in	13	2	1	Human 1	12, 13
3	3	2	are you	2	4	1	Human 2	1, 2, 4
2	2	2	, but	8	4	1	Human 2	5, 8
2	2	2	sleep better	7	2	1	Human 1	6, 7
2	2	2	the book	12	4	1	Human 2	9, 12
2	2	2	you might	12	10	1	Human 2	3, 12
8	6	1	to	3	12	1	Human 1	2, 3, 5, 6, 8, 11, 12, 13
8	4	1	you	3	13	1	Human 2	1, 2, 3, 4, 7, 9, 12, 13
7	5	1	book	5	9	1	Human 1	4, 5, 6, 8, 9, 11, 12
6	6	1	i'm	3	8	1	Human 1	2, 3, 4, 5, 7, 9
5	5	1	a	5	7	1	Human 1	4, 5, 6, 8, 10
5	5	1	have	6	7	2	Human 2	3, 5, 6, 7, 9
5	5	1	i	8	10	3	Human 2	3, 5, 7, 8, 12
5	3	1	the	9	10	1	Human 1	4, 9, 11, 12, 13
4	4	1	and	10	5	1	Human 2	9, 10, 11, 13
4	1	1	are	9	9	1	Human 2	1, 2, 4, 9
4	4	1	contrarian	11	4	1	Human 1	10, 11, 12, 13
4	4	1	help	12	11	2	Human 2	3, 7, 12, 13
4	4	1	how	6	7	2	Human 2	1, 3, 6, 7
4	4	1	like	9	5	2	Human 1	6, 8, 9, 10
4	4	1	of	13	10	3	Human 1	4, 8, 10, 13
3	3	1	being	11	4	1	Human 1	10, 11, 13
3	3	1	for	11	3	1	Human 1	10, 11, 12
3	2	1	might	12	11	1	Human 2	3, 12, 13
3	3	1	peter	9	4	1	Human 1	8, 9, 11
3	3	1	that	7	3	1	Human 1	6, 7, 8
2	2	1	about	13	4	1	Human 1	10, 13
2	2	1	also	13	2	1	Human 1	12, 13
2	2	1	books	9	2	1	Human 1	8, 9
2	2	1	great	11	10	1	Human 1	2, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	in	13	2	1	Human 1	12, 13
2	2	1	is	11	4	1	Human 1	8, 11
2	2	1	it's	13	4	1	Human 1	10, 13
2	2	1	other	13	2	1	Human 1	12, 13
2	2	1	read	8	4	1	Human 2	5, 8
2	2	1	research	13	2	1	Human 1	12, 13

