Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	was founded in	5	Human 2	13, 17
3	2	the game	5	Human 2	7, 9, 11
3	2	the name	5	Human 2	9, 11, 13
2	2	going to	5	Human 2	7, 11
2	2	to see	5	Human 2	7, 11
2	2	too .	3	Human 2	5, 7
2	2	what is	5	Human 2	11, 15
5	1	the	11	Human 2	7, 9, 11, 13, 17
4	1	game	7	Human 2	5, 7, 9, 11
4	1	i	11	Human 2	5, 7, 11, 15
3	1	a	13	Human 2	5, 13, 17
3	1	and	11	Human 2	7, 9, 17
3	1	i'm	5	Human 2	5, 7, 9
3	1	in	9	Human 2	9, 13, 17
3	1	is	5	Human 2	11, 13, 15
3	1	that	5	Human 2	13, 15, 17
3	1	to	5	Human 2	7, 9, 11
3	1	was	13	Human 2	5, 13, 17
3	1	what	7	Human 2	11, 15, 17
2	1	basketball	5	Human 2	5, 9
2	1	came	3	Human 2	9, 11
2	1	hey	3	Human 2	1, 3
2	1	neurips	5	Human 2	13, 17
2	1	see	5	Human 2	7, 11
2	1	sure	7	Human 2	9, 15

