Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	how about you ? what have	7	Human 2	11, 17
4	5	how about you ? what	7	Human 2	11, 13, 15, 17
6	4	how about you ?	15	Human 2	3, 5, 11, 13, 15, 17
3	2	survivors <redacted_link>	5	Human 2	13, 15, 17
7	1	you	15	Human 2	3, 5, 9, 11, 13, 15, 17
6	1	<redacted_link>	11	Human 2	7, 9, 11, 13, 15, 17
6	1	about	15	Human 2	3, 5, 11, 13, 15, 17
6	1	how	15	Human 2	3, 5, 11, 13, 15, 17
4	1	have	13	Human 2	5, 9, 11, 17
3	1	the	7	Human 2	11, 13, 17
2	1	sounds	9	Human 2	7, 15

