Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	i'm just an ai , i don't have personal preferences like humans do	3	Human 2	5, 7
3	9	i'm just an ai , i don't have personal	5	Human 2	5, 7, 9
2	8	like humans do , but i can certainly	3	Human 2	7, 9
2	3	great way to	3	Human 2	13, 15
2	3	provide you with	3	Human 2	5, 7
2	3	tubing and skiing	5	Human 2	11, 15
3	2	, i	5	Human 2	5, 7, 9
3	2	cold weather	7	Human 2	9, 11, 15
3	2	i can	5	Human 2	5, 7, 9
2	2	! how	3	Human 2	1, 3
2	2	today ?	3	Human 2	1, 3
7	1	you	15	Human 2	1, 3, 5, 7, 9, 11, 15
5	1	can	9	Human 2	3, 5, 7, 9, 11
4	1	cold	7	Human 2	9, 11, 13, 15
4	1	have	7	Human 2	5, 7, 9, 11
4	1	i	7	Human 2	3, 5, 7, 9
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	and	5	Human 2	11, 13, 15
3	1	doing	11	Human 2	1, 3, 11
3	1	during	5	Human 2	11, 13, 15
3	1	great	5	Human 2	11, 13, 15
3	1	some	5	Human 2	11, 13, 15
2	1	are	11	Human 2	1, 11
2	1	enjoy	3	Human 2	11, 13
2	1	for	13	Human 2	3, 15
2	1	it's	5	Human 2	11, 15
2	1	to	3	Human 2	13, 15

