Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	5	Human 2	5, 9
2	5	help you out with your	3	Human 2	5, 7
3	4	i'm just an ai	9	Human 2	5, 9, 13
2	4	, but i can	5	Human 2	5, 9
2	4	don't have personal experiences	9	Human 2	5, 13
3	2	, but	9	Human 2	5, 9, 13
3	2	i can	5	Human 2	5, 7, 9
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	but	9	Human 2	5, 9, 11, 13
4	1	don't	9	Human 2	5, 9, 11, 13
4	1	have	9	Human 2	5, 9, 11, 13
4	1	i	7	Human 2	5, 7, 9, 11
4	1	you	7	Human 2	5, 7, 9, 11
3	1	with	7	Human 2	5, 7, 11
3	1	your	7	Human 2	1, 5, 7
2	1	and	11	Human 2	3, 13
2	1	are	9	Human 2	3, 11
2	1	croissants	5	Human 2	3, 7
2	1	or	5	Human 2	5, 9
2	1	out	3	Human 2	5, 7
2	1	to	5	Human 2	7, 11

