Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	the positives	5	4	1	Human 1	4, 5, 7
2	2	2	, pretty	14	2	1	Human 2	13, 14
2	2	2	bots start	13	6	1	Human 1	8, 13
2	2	2	chat bots	3	2	1	Human 1	2, 3
2	2	2	great progress	5	2	1	Human 1	4, 5
2	2	2	like impersorsination	7	2	1	Human 1	6, 7
2	2	2	pretty good	13	2	1	Human 1	12, 13
2	2	2	some of	8	4	1	Human 2	5, 8
2	2	2	think about	15	14	1	Human 1	2, 15
8	6	1	the	5	12	1	Human 1	4, 5, 7, 8, 10, 12, 13, 15
6	6	1	and	8	11	1	Human 2	5, 8, 9, 10, 13, 15
6	4	1	like	3	9	1	Human 1	2, 3, 6, 7, 9, 10
5	3	1	bots	3	12	1	Human 1	2, 3, 8, 9, 13
5	3	1	good	8	11	1	Human 2	5, 8, 12, 13, 15
5	5	1	you	3	13	1	Human 1	2, 3, 4, 5, 14
4	2	1	about	3	14	1	Human 1	2, 3, 5, 15
4	4	1	now	8	13	1	Human 2	3, 8, 13, 15
4	2	1	some	5	5	1	Human 1	4, 5, 7, 8
4	2	1	think	15	14	3	Human 1	2, 4, 10, 15
3	3	1	have	5	4	1	Human 1	4, 5, 7
3	3	1	i	9	3	1	Human 1	8, 9, 10
3	3	1	it	6	6	1	Human 2	5, 6, 10
3	1	1	of	10	6	1	Human 2	5, 8, 10
3	3	1	time	13	8	1	Human 1	8, 13, 15
3	3	1	to	15	12	2	Human 1	4, 10, 15
2	2	1	a	10	8	1	Human 2	3, 10
2	2	1	can	10	8	1	Human 2	3, 10
2	2	1	haha	15	2	1	Human 1	14, 15
2	2	1	human	3	2	1	Human 1	2, 3
2	2	1	made	5	2	1	Human 1	4, 5
2	2	1	monologues	9	2	1	Human 1	8, 9
2	2	1	over	13	10	1	Human 1	4, 13
2	2	1	so	10	8	1	Human 2	3, 10
2	2	1	take	13	4	1	Human 1	10, 13
2	2	1	that	9	2	1	Human 1	8, 9
2	2	1	will	13	4	1	Human 1	10, 13

