Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	all the leg work .	11	2	1	Human 1	10, 11
3	3	4	how are you ?	3	4	1	Human 1	2, 3, 5
2	2	4	this time of year	7	2	1	Human 1	6, 7
2	2	4	you have interesting plans	5	2	1	Human 1	4, 5
2	2	2	attend these	13	2	1	Human 1	12, 13
8	5	1	you	3	11	1	Human 1	2, 3, 4, 5, 7, 10, 11, 12
7	7	1	for	3	10	1	Human 1	2, 3, 5, 6, 7, 8, 11
5	5	1	good	3	10	1	Human 1	2, 3, 7, 8, 11
4	1	1	are	7	6	1	Human 1	2, 3, 5, 7
3	1	1	all	13	4	1	Human 1	10, 11, 13
3	3	1	beautiful	7	6	1	Human 1	6, 7, 11
3	3	1	i	13	6	2	Human 1	8, 10, 13
3	1	1	of	7	6	2	Human 1	2, 6, 7
3	3	1	people	11	4	2	Human 1	8, 10, 11
3	3	1	really	7	3	1	Human 1	6, 7, 8
3	2	1	the	11	4	2	Human 1	8, 10, 11
3	1	1	this	8	3	1	Human 1	6, 7, 8
2	2	1	and	10	4	1	Human 2	7, 10
2	2	1	cold	7	2	1	Human 1	6, 7
2	2	1	did	11	2	1	Human 1	10, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	11	4	1	Human 1	8, 11
2	2	1	much	7	6	1	Human 1	2, 7
2	2	1	thanksgiving	5	4	1	Human 1	2, 5
2	2	1	though	7	2	1	Human 1	6, 7
2	2	1	was	11	2	1	Human 1	10, 11

