Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	18	i don't have personal preferences or taste buds , but i can provide you with some tea or	3	Human 2	5, 7
2	9	i'm just an ai , i don't have personal	5	Human 2	5, 9
3	8	, but i can provide you with some	5	Human 2	5, 7, 9
4	2	, but	7	Human 2	5, 7, 9, 11
3	2	, i	7	Human 2	3, 5, 9
3	2	personal preferences	7	Human 2	5, 7, 11
2	2	with you	13	Human 2	3, 15
2	2	you !	13	Human 2	3, 15
2	2	you have	3	Human 2	13, 15
7	1	you	15	Human 2	1, 3, 5, 7, 9, 13, 15
4	1	can	7	Human 2	5, 7, 9, 11
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	or	11	Human 2	5, 7, 9, 15
3	1	doing	9	Human 2	1, 3, 9
2	1	anything	5	Human 2	9, 13
2	1	are	11	Human 2	1, 11
2	1	cold	5	Human 2	9, 13
2	1	for	5	Human 2	9, 13
2	1	if	9	Human 2	7, 15
2	1	it	5	Human 2	11, 15
2	1	it's	11	Human 2	3, 13

