Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. here are	3	Human 2	5, 7
2	3	for you to	5	Human 2	5, 9
3	2	for you	7	Human 2	3, 5, 9
2	2	grand canyon	3	Human 2	13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	a	9	Human 2	5, 7, 9, 13
4	1	for	7	Human 2	3, 5, 7, 9
3	1	is	7	Human 2	7, 9, 13
3	1	its	5	Human 2	11, 13, 15
3	1	the	9	Human 2	7, 11, 15
2	1	about	3	Human 2	7, 9
2	1	can	3	Human 2	13, 15
2	1	different	3	Human 2	5, 7
2	1	frasier	3	Human 2	9, 11
2	1	fun	3	Human 2	13, 15
2	1	of	9	Human 2	5, 13
2	1	really	3	Human 2	13, 15
2	1	recommendations	3	Human 2	5, 7
2	1	shows	11	Human 2	5, 15
2	1	vegas	3	Human 2	13, 15
2	1	with	5	Human 2	11, 15

