Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	, i don't have personal experiences or	3	Human 2	3, 5
2	5	i can help you with	5	Human 2	5, 9
2	3	the cooking classes	3	Human 2	11, 13
3	2	, i	7	Human 2	3, 5, 9
3	2	cooking classes	7	Human 2	7, 11, 13
2	2	did you	5	Human 2	7, 11
2	2	i don't	3	Human 2	3, 5
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	or	11	Human 2	3, 5, 7, 13
3	1	can	5	Human 2	5, 7, 9
3	1	classes	7	Human 2	7, 11, 13
3	1	cooking	7	Human 2	7, 11, 13
3	1	have	11	Human 2	3, 5, 13
3	1	i	7	Human 2	3, 5, 9
3	1	with	9	Human 2	5, 9, 13
2	1	a	3	Human 2	7, 9
2	1	any	7	Human 2	7, 13
2	1	great	3	Human 2	7, 9
2	1	how	7	Human 2	5, 11
2	1	just	7	Human 2	3, 9
2	1	that	7	Human 2	3, 9
2	1	that's	3	Human 2	5, 7

