Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. deja vu	7	Human 2	1, 7
3	2	deja vu	7	Human 2	1, 5, 7
2	2	a french	5	Human 2	3, 7
2	2	is a	3	Human 2	3, 5
4	1	is	11	Human 2	3, 5, 7, 13
4	1	that	9	Human 2	3, 5, 7, 11
3	1	and	5	Human 2	9, 11, 13
3	1	can	5	Human 2	9, 11, 13
3	1	in	11	Human 2	3, 5, 13
3	1	of	5	Human 2	9, 11, 13
3	1	the	9	Human 2	3, 7, 11
3	1	you	11	Human 2	3, 7, 13
2	1	about	3	Human 2	7, 9
2	1	language	3	Human 2	7, 9
2	1	often	5	Human 2	7, 11
2	1	term	5	Human 2	3, 7
2	1	which	3	Human 2	7, 9

