Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. it	4	2	1	Human 2	3, 4
2	2	2	in this	13	2	1	Human 1	12, 13
2	2	2	word origins	11	2	1	Human 1	10, 11
2	2	2	you know	7	2	1	Human 1	6, 7
7	7	1	that	3	10	1	Human 1	2, 3, 4, 5, 7, 8, 11
5	5	1	is	4	11	1	Human 2	3, 4, 5, 7, 13
4	4	1	a	12	10	3	Human 2	3, 5, 7, 12
4	4	1	and	14	6	3	Human 2	9, 11, 13, 14
4	2	1	in	12	11	2	Human 2	3, 5, 12, 13
4	4	1	of	9	6	1	Human 1	8, 9, 11, 13
4	4	1	the	4	9	1	Human 2	3, 4, 7, 11
4	2	1	this	13	9	2	Human 1	6, 12, 13, 14
4	2	1	you	6	11	1	Human 2	3, 6, 7, 13
3	3	1	about	7	4	1	Human 1	6, 7, 9
3	3	1	french	6	5	1	Human 2	3, 6, 7
3	3	1	i	11	9	1	Human 1	4, 11, 12
3	3	1	interesting	9	9	1	Human 1	4, 9, 12
3	2	1	it	4	12	1	Human 2	3, 4, 14
2	2	1	by	10	6	1	Human 2	5, 10
2	2	1	conversation	13	2	1	Human 1	12, 13
2	2	1	feeling	4	2	1	Human 2	3, 4
2	2	1	sometimes	9	6	1	Human 1	4, 9
2	2	1	thought	11	4	1	Human 1	8, 11
2	2	1	to	14	12	1	Human 2	3, 14
2	2	1	way	13	6	1	Human 1	8, 13
2	2	1	why	7	4	1	Human 1	4, 7

