Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	have made some great progress	3	Human 2	5, 7
2	3	chat bots have	5	Human 2	7, 11
2	3	they are already	5	Human 2	9, 13
4	2	chat bots	9	Human 2	3, 5, 7, 11
2	2	and that	5	Human 2	11, 15
2	2	is great	7	Human 2	9, 15
2	2	the progress	7	Human 2	9, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	bots	11	Human 2	3, 5, 7, 11, 13
5	1	have	11	Human 2	3, 5, 7, 11, 13
4	1	and	7	Human 2	9, 11, 13, 15
4	1	are	13	Human 2	3, 9, 13, 15
4	1	that	7	Human 2	9, 11, 13, 15
3	1	already	7	Human 2	9, 13, 15
3	1	good	7	Human 2	9, 13, 15
3	1	like	5	Human 2	3, 5, 7
3	1	they	9	Human 2	5, 9, 13
3	1	to	13	Human 2	3, 5, 15
3	1	you	13	Human 2	3, 9, 15
2	1	even	3	Human 2	11, 13
2	1	far	5	Human 2	7, 11
2	1	many	3	Human 2	13, 15
2	1	take	3	Human 2	13, 15
2	1	think	13	Human 2	3, 15
2	1	though	3	Human 2	7, 9
2	1	very	3	Human 2	13, 15
2	1	will	5	Human 2	11, 15
2	1	with	13	Human 2	3, 15

