Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	the theme .	5	2	1	Human 1	4, 5
3	3	2	have a	7	6	1	Human 1	4, 7, 9
3	1	2	the theme	7	4	1	Human 1	4, 5, 7
2	2	2	a robot	5	4	1	Human 1	2, 5
2	2	2	are you	11	12	1	Human 1	0, 11
2	2	2	of kale	7	2	1	Human 1	6, 7
8	6	1	you	1	12	1	Human 1	0, 1, 3, 4, 5, 6, 7, 11
6	2	1	a	6	8	2	Human 1	2, 4, 5, 6, 7, 9
6	6	1	i	4	9	1	Human 2	1, 4, 5, 6, 7, 9
4	4	1	can	4	7	1	Human 2	1, 4, 5, 7
4	2	1	kale	5	4	1	Human 1	4, 5, 6, 7
4	4	1	not	6	9	1	Human 2	1, 6, 7, 9
4	2	1	the	5	6	1	Human 1	4, 5, 7, 9
3	3	1	about	5	4	1	Human 1	4, 5, 7
3	3	1	for	7	10	1	Human 1	0, 7, 9
3	1	1	have	9	6	1	Human 1	4, 7, 9
3	3	1	human	7	4	1	Human 1	6, 7, 9
3	3	1	it	3	6	1	Human 1	2, 3, 7
3	3	1	like	3	4	1	Human 1	2, 3, 5
3	3	1	lol	3	11	1	Human 1	2, 3, 12
2	2	1	computer	9	2	1	Human 1	8, 9
2	2	1	favorite	9	2	1	Human 1	8, 9
2	2	1	is	5	4	1	Human 1	2, 5
2	2	1	language	9	2	1	Human 1	8, 9
2	2	1	more	7	2	1	Human 1	6, 7
2	1	1	of	7	2	1	Human 1	6, 7
2	2	1	planning	1	2	1	Human 1	0, 1
2	2	1	something	5	6	1	Human 1	0, 5
2	2	1	to	6	6	1	Human 2	1, 6
2	2	1	yes	10	2	1	Human 2	9, 10

