Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, but i can	7	Human 2	5, 11
2	3	an ai ,	7	Human 2	5, 11
2	3	i don't have	7	Human 2	5, 11
2	2	, so	5	Human 2	5, 9
2	2	can be	5	Human 2	9, 13
2	2	i'm just	7	Human 2	3, 9
2	2	me !	3	Human 2	9, 11
2	2	what are	7	Human 2	3, 9
2	2	your son	3	Human 2	5, 7
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
4	1	a	13	Human 2	1, 5, 7, 13
4	1	are	11	Human 2	3, 7, 9, 13
4	1	for	9	Human 2	5, 7, 9, 13
4	1	i	9	Human 2	5, 7, 11, 13
4	1	i'm	9	Human 2	3, 5, 9, 11
4	1	the	7	Human 2	7, 9, 11, 13
4	1	with	13	Human 2	1, 3, 11, 13
4	1	your	7	Human 2	3, 5, 7, 9
3	1	fun	7	Human 2	7, 11, 13
3	1	have	9	Human 2	3, 5, 11
3	1	just	7	Human 2	3, 7, 9
3	1	movies	5	Human 2	7, 9, 11
3	1	what	7	Human 2	3, 7, 9
2	1	an	7	Human 2	5, 11
2	1	as	9	Human 2	3, 11
2	1	day	7	Human 2	1, 7
2	1	favorite	3	Human 2	11, 13
2	1	share	7	Human 2	5, 11
2	1	son	3	Human 2	5, 7
2	1	to	3	Human 2	1, 3
2	1	virtual	3	Human 2	7, 9

