Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an ai language model	5	Human 2	3, 7
2	4	ai language model .	7	Human 2	7, 13
3	3	i'm phi ,	11	Human 2	3, 7, 13
4	2	i'm phi	11	Human 2	3, 7, 9, 13
2	2	fish groomer	3	Human 2	5, 7
2	2	i can	5	Human 2	5, 9
2	2	in accounting	5	Human 2	3, 7
2	2	you .	7	Human 2	3, 9
2	2	you have	9	Human 2	3, 11
5	1	accounting	9	Human 2	3, 5, 7, 9, 11
5	1	phi	11	Human 2	3, 7, 9, 11, 13
5	1	you	11	Human 2	1, 3, 5, 9, 11
3	1	an	7	Human 2	3, 7, 9
3	1	in	7	Human 2	3, 7, 9
2	1	a	5	Human 2	3, 7
2	1	and	3	Human 2	9, 11
2	1	fish	3	Human 2	5, 7
2	1	hello	3	Human 2	1, 3
2	1	it's	7	Human 2	5, 11
2	1	the	9	Human 2	5, 13
2	1	typically	3	Human 2	5, 7

