Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	phi , an artificial intelligence	11	Human 2	5, 15
6	3	i'm phi ,	15	Human 2	3, 7, 9, 11, 15, 17
2	3	, i don't	9	Human 2	9, 17
7	2	phi ,	15	Human 2	3, 5, 7, 9, 11, 15, 17
5	2	, i	13	Human 2	5, 9, 13, 15, 17
5	2	i don't	15	Human 2	3, 7, 9, 15, 17
2	2	, but	7	Human 2	11, 17
2	2	, so	11	Human 2	3, 13
2	2	. i	3	Human 2	5, 7
2	2	i can	3	Human 2	15, 17
2	2	provide information	13	Human 2	5, 17
7	1	i	15	Human 2	3, 5, 7, 9, 13, 15, 17
6	1	i'm	15	Human 2	3, 7, 9, 11, 15, 17
4	1	ai	15	Human 2	3, 7, 9, 17
4	1	for	13	Human 2	3, 9, 11, 15
3	1	a	11	Human 2	7, 13, 17
3	1	an	11	Human 2	5, 9, 15
3	1	and	9	Human 2	5, 9, 13
3	1	as	7	Human 2	5, 9, 11
3	1	in	5	Human 2	11, 13, 15
3	1	like	11	Human 2	5, 13, 15
3	1	you	5	Human 2	1, 3, 5
2	1	food	5	Human 2	9, 13
2	1	have	5	Human 2	3, 7
2	1	you're	3	Human 2	11, 13

