Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i don't have	7	Human 2	5, 11
3	3	i don't have	9	Human 2	3, 5, 11
4	2	i don't	11	Human 2	3, 5, 11, 13
2	2	, but	11	Human 2	3, 13
2	2	in the	7	Human 2	5, 11
5	1	for	11	Human 2	3, 7, 9, 11, 13
5	1	have	9	Human 2	3, 5, 7, 9, 11
4	1	i	11	Human 2	3, 5, 11, 13
4	1	in	9	Human 2	3, 5, 7, 11
4	1	the	9	Human 2	5, 9, 11, 13
4	1	you	9	Human 2	3, 7, 9, 11
3	1	and	7	Human 2	7, 11, 13
3	1	as	7	Human 2	5, 7, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	it's	7	Human 2	7, 9, 13
2	1	an	3	Human 2	3, 5
2	1	are	7	Human 2	3, 9
2	1	conference	5	Human 2	9, 13
2	1	me	5	Human 2	3, 7
2	1	or	7	Human 2	5, 11
2	1	people	5	Human 2	9, 13
2	1	that	3	Human 2	11, 13
2	1	work	3	Human 2	11, 13

