Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	ground beef pretty easy	13	6	1	Human 1	12, 13, 17
2	2	4	would love to try	17	2	1	Human 1	16, 17
4	4	3	i'm not good	11	8	1	Human 1	10, 11, 13, 17
3	3	2	, but	11	6	1	Human 1	10, 11, 15
10	6	1	i'm	10	15	4	Human 2	3, 5, 7, 9, 10, 11, 13, 14, 15, 17
10	10	1	you	2	17	1	Human 2	1, 2, 3, 4, 6, 7, 11, 13, 15, 17
7	7	1	like	10	15	1	Human 2	3, 10, 11, 13, 14, 15, 17
6	6	1	are	8	17	1	Human 2	1, 8, 11, 13, 15, 17
6	2	1	good	11	16	2	Human 1	2, 10, 11, 13, 15, 17
6	6	1	i	10	12	2	Human 2	5, 9, 10, 14, 15, 16
6	2	1	not	10	11	1	Human 2	7, 10, 11, 13, 15, 17
5	5	1	at	14	7	2	Human 2	11, 13, 14, 15, 17
5	2	1	but	13	8	1	Human 1	10, 11, 13, 15, 17
5	3	1	to	16	15	3	Human 2	3, 11, 13, 16, 17
5	5	1	yeah	11	8	1	Human 1	10, 11, 13, 15, 17
4	4	1	cool	11	12	1	Human 1	6, 11, 13, 17
4	4	1	have	6	5	1	Human 2	5, 6, 7, 9
4	4	1	lol	13	8	1	Human 1	10, 13, 15, 17
4	1	1	pretty	15	6	1	Human 1	12, 13, 15, 17
4	4	1	what	11	10	1	Human 1	8, 11, 13, 17
3	1	1	would	16	11	1	Human 2	7, 16, 17
2	2	1	badminton	15	2	1	Human 1	14, 15
2	2	1	decent	15	2	1	Human 1	14, 15
2	2	1	eating	9	2	1	Human 1	8, 9
2	2	1	meet	5	2	1	Human 1	4, 5
2	2	1	squash	17	2	1	Human 1	16, 17

