Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't have personal	3	Human 2	7, 9
3	3	i don't have	7	Human 2	3, 7, 9
2	3	as phi ,	5	Human 2	5, 9
3	2	phi ,	7	Human 2	3, 5, 9
2	2	, i	3	Human 2	9, 11
2	2	, i'm	3	Human 2	5, 7
2	2	. but	7	Human 2	3, 9
2	2	a team	3	Human 2	5, 7
2	2	experiences or	5	Human 2	3, 7
2	2	personal experiences	3	Human 2	5, 7
5	1	or	9	Human 2	3, 5, 7, 9, 11
4	1	have	9	Human 2	3, 7, 9, 11
4	1	i	9	Human 2	3, 7, 9, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	with	7	Human 2	5, 7, 11
3	1	you	7	Human 2	5, 7, 11
2	1	a	3	Human 2	5, 7
2	1	assist	7	Human 2	5, 11
2	1	to	3	Human 2	5, 7

