Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	have you seen	10	4	1	Human 1	9, 10, 12
2	2	3	one punch man	6	2	1	Human 1	5, 6
2	2	3	rick and morty	10	2	1	Human 1	9, 10
4	1	2	have you	9	7	1	Human 2	6, 9, 10, 12
3	3	2	a lot	3	8	1	Human 2	1, 3, 8
3	3	2	very interesting	6	6	1	Human 1	5, 6, 10
3	3	2	white collar	3	4	1	Human 2	1, 3, 4
2	2	2	! but	10	8	1	Human 1	3, 10
2	2	2	, or	5	4	1	Human 2	2, 5
2	2	2	a good	10	8	1	Human 1	3, 10
2	2	2	comedy ,	5	4	1	Human 2	2, 5
2	2	2	do you	7	7	1	Human 2	1, 7
2	2	2	mind bender	12	2	1	Human 1	11, 12
8	2	1	you	1	13	1	Human 1	0, 1, 2, 6, 7, 9, 10, 12
7	3	1	a	4	11	1	Human 2	1, 3, 4, 6, 8, 10, 11
6	6	1	is	4	10	1	Human 1	3, 4, 6, 8, 10, 12
5	1	1	have	11	7	1	Human 2	6, 9, 10, 11, 12
4	2	1	good	8	11	2	Human 1	0, 3, 8, 10
4	4	1	i	3	11	1	Human 2	1, 3, 5, 11
4	4	1	shows	1	6	1	Human 1	0, 1, 2, 5
4	1	1	very	8	6	1	Human 1	5, 6, 8, 10
3	3	1	also	8	6	1	Human 1	5, 8, 10
3	1	1	but	8	8	1	Human 1	3, 8, 10
3	1	1	comedy	6	5	1	Human 2	2, 5, 6
3	2	1	one	6	6	1	Human 1	5, 6, 10
2	2	1	about	4	2	1	Human 1	3, 4
2	2	1	anime	8	2	1	Human 1	7, 8
2	2	1	it	8	4	1	Human 1	5, 8
2	2	1	its	12	2	1	Human 1	11, 12
2	2	1	netflix	1	2	1	Human 1	0, 1
2	2	1	not	8	6	1	Human 1	3, 8
2	2	1	series	12	8	1	Human 1	5, 12
2	2	1	watched	11	6	1	Human 2	6, 11
2	2	1	what	3	2	1	Human 2	2, 3

