Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	barely skating olympics figure	3	Human 2	13, 15
2	4	it's great that you	3	Human 2	5, 7
2	2	! skiing	3	Human 2	3, 5
2	2	did you	3	Human 2	9, 11
5	1	that	11	Human 2	3, 5, 7, 11, 13
5	1	you	11	Human 2	1, 5, 7, 9, 11
4	1	i	11	Human 2	5, 11, 13, 15
3	1	a	5	Human 2	3, 5, 7
3	1	figure	5	Human 2	11, 13, 15
2	1	and	5	Human 2	7, 11
2	1	but	11	Human 2	5, 15
2	1	can	11	Human 2	5, 15
2	1	have	7	Human 2	1, 7
2	1	is	5	Human 2	3, 7
2	1	of	5	Human 2	3, 7

