Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	and they	9	Human 2	5, 13
2	2	i have	3	Human 2	3, 5
6	1	flower	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	and	9	Human 2	5, 9, 11, 13
4	1	have	7	Human 2	3, 5, 7, 9
4	1	lotus	9	Human 2	5, 7, 11, 13
4	1	the	11	Human 2	3, 5, 7, 13
4	1	they	11	Human 2	3, 5, 11, 13
4	1	you	9	Human 2	5, 9, 11, 13
3	1	that	7	Human 2	5, 9, 11
2	1	a	5	Human 2	3, 7
2	1	gerbera	3	Human 2	11, 13
2	1	hello	3	Human 2	1, 3
2	1	in	3	Human 2	3, 5
2	1	it	3	Human 2	7, 9
2	1	it's	3	Human 2	9, 11
2	1	just	3	Human 2	11, 13
2	1	like	3	Human 2	9, 11
2	1	not	3	Human 2	7, 9
2	1	one	7	Human 2	3, 9
2	1	think	5	Human 2	7, 11
2	1	to	3	Human 2	9, 11
2	1	what	3	Human 2	11, 13
2	1	with	7	Human 2	3, 9

