Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	get out	7	Human 2	5, 7, 11
2	2	don't have	3	Human 2	7, 9
2	2	have the	3	Human 2	7, 9
2	2	i do	7	Human 2	11, 17
2	2	i have	5	Human 2	3, 7
2	2	life !	11	Human 2	5, 15
2	2	mental health	5	Human 2	9, 13
2	2	much but	7	Human 2	11, 17
2	2	you just	7	Human 2	5, 11
8	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
6	1	you	15	Human 2	1, 5, 7, 11, 13, 15
5	1	have	13	Human 2	3, 5, 7, 9, 15
5	1	i	15	Human 2	3, 7, 9, 11, 17
5	1	the	17	Human 2	1, 7, 9, 11, 17
5	1	with	15	Human 2	3, 5, 11, 13, 17
4	1	life	15	Human 2	3, 5, 15, 17
4	1	much	15	Human 2	3, 5, 11, 17
4	1	out	7	Human 2	5, 7, 9, 11
4	1	that	9	Human 2	7, 9, 11, 15
4	1	that's	7	Human 2	11, 13, 15, 17
4	1	to	9	Human 2	7, 9, 13, 15
3	1	a	11	Human 2	5, 11, 15
3	1	are	11	Human 2	7, 13, 17
3	1	but	15	Human 2	3, 11, 17
3	1	don't	5	Human 2	7, 9, 11
3	1	family	15	Human 2	3, 15, 17
3	1	how	11	Human 2	5, 7, 15
3	1	people	5	Human 2	7, 9, 11
3	1	there	11	Human 2	5, 13, 15
3	1	work	13	Human 2	3, 11, 15
2	1	been	13	Human 2	3, 15
2	1	busy	15	Human 2	3, 17
2	1	can	5	Human 2	9, 13
2	1	in	3	Human 2	15, 17
2	1	keep	5	Human 2	13, 17
2	1	not	15	Human 2	3, 17
2	1	one	3	Human 2	7, 9
2	1	stay	5	Human 2	13, 17
2	1	thing	11	Human 2	1, 11
2	1	things	7	Human 2	3, 9
2	1	think	7	Human 2	11, 17
2	1	this	9	Human 2	1, 9
2	1	too	5	Human 2	3, 7
2	1	was	9	Human 2	1, 9
2	1	well	7	Human 2	3, 9
2	1	when	5	Human 2	7, 11
2	1	year	5	Human 2	1, 5

