Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, you're	5	Human 2	5, 9
2	2	. it	3	Human 2	13, 15
2	2	chat with	7	Human 2	1, 7
2	2	that's a	7	Human 2	5, 11
2	2	to assist	5	Human 2	3, 7
2	2	understand natural	3	Human 2	13, 15
6	1	the	15	Human 2	1, 3, 5, 11, 13, 15
6	1	to	15	Human 2	1, 3, 7, 11, 13, 15
5	1	and	11	Human 2	5, 7, 11, 13, 15
3	1	a	7	Human 2	5, 9, 11
3	1	i	5	Human 2	1, 3, 5
3	1	is	9	Human 2	7, 9, 15
3	1	it	5	Human 2	11, 13, 15
3	1	science	5	Human 2	11, 13, 15
3	1	with	7	Human 2	1, 5, 7
3	1	you	5	Human 2	3, 5, 7
2	1	are	7	Human 2	7, 13
2	1	fmri	3	Human 2	7, 9
2	1	for	3	Human 2	13, 15
2	1	has	5	Human 2	11, 15
2	1	i'm	13	Human 2	3, 15
2	1	indeed	5	Human 2	11, 15
2	1	see	7	Human 2	5, 11
2	1	society	3	Human 2	13, 15
2	1	that	7	Human 2	9, 15
2	1	unique	3	Human 2	5, 7
2	1	us	3	Human 2	13, 15
2	1	while	5	Human 2	3, 7

