Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	day was good ,	7	Human 2	5, 11
2	2	i can	5	Human 2	9, 13
2	2	your day	11	Human 2	1, 11
5	1	to	11	Human 2	3, 5, 7, 11, 13
4	1	was	7	Human 2	5, 7, 9, 11
3	1	and	5	Human 2	9, 11, 13
3	1	for	5	Human 2	9, 11, 13
3	1	going	13	Human 2	1, 11, 13
3	1	good	9	Human 2	5, 11, 13
3	1	i	9	Human 2	5, 9, 13
3	1	i'm	7	Human 2	7, 11, 13
3	1	my	7	Human 2	3, 5, 9
3	1	that	5	Human 2	7, 9, 11
3	1	your	11	Human 2	1, 7, 11
2	1	a	5	Human 2	9, 13
2	1	go	9	Human 2	5, 13
2	1	it	3	Human 2	11, 13
2	1	just	9	Human 2	5, 13
2	1	say	3	Human 2	9, 11
2	1	some	5	Human 2	9, 13
2	1	you	9	Human 2	3, 11
2	1	you're	3	Human 2	9, 11

