Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. i	3	Human 2	3, 5
2	2	i have	7	Human 2	5, 11
2	2	in a	15	Human 2	3, 17
2	2	place .	13	Human 2	3, 15
5	1	a	15	Human 2	3, 5, 9, 13, 17
5	1	about	15	Human 2	3, 11, 13, 15, 17
4	1	good	7	Human 2	3, 5, 7, 9
3	1	and	5	Human 2	13, 15, 17
3	1	i	9	Human 2	3, 5, 11
3	1	is	9	Human 2	7, 9, 15
3	1	the	5	Human 2	13, 15, 17
2	1	it	7	Human 2	11, 17
2	1	like	3	Human 2	15, 17
2	1	of	5	Human 2	13, 17
2	1	reading	3	Human 2	5, 7
2	1	sean	3	Human 2	7, 9
2	1	so	3	Human 2	3, 5
2	1	survivors	5	Human 2	13, 17
2	1	that	7	Human 2	5, 11
2	1	to	11	Human 2	5, 15
2	1	with	15	Human 2	3, 17

