Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	one aspect that would allow me to function effectively	3	Human 2	9, 11
2	4	if i had to	3	Human 2	7, 9
2	2	a virtual	3	Human 2	5, 7
2	2	as a	5	Human 2	7, 11
5	1	a	11	Human 2	3, 5, 7, 11, 13
5	1	the	11	Human 2	3, 7, 9, 11, 13
5	1	to	11	Human 2	3, 7, 9, 11, 13
4	1	i	7	Human 2	5, 7, 9, 11
3	1	and	7	Human 2	5, 7, 11
3	1	one	5	Human 2	7, 9, 11
3	1	that	5	Human 2	7, 9, 11
3	1	would	5	Human 2	7, 9, 11
2	1	algorithms	5	Human 2	7, 11
2	1	breakfast	5	Human 2	3, 7
2	1	choose	3	Human 2	7, 9
2	1	data	5	Human 2	7, 11
2	1	do	3	Human 2	3, 5
2	1	food	3	Human 2	7, 9
2	1	have	3	Human 2	3, 5
2	1	i'm	3	Human 2	3, 5
2	1	like	9	Human 2	5, 13
2	1	of	3	Human 2	7, 9
2	1	or	3	Human 2	3, 5
2	1	think	3	Human 2	9, 11
2	1	you	3	Human 2	1, 3

