Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	haha are you looking forward to the weekend ?	9	6	1	Human 1	4, 9
2	2	6	are you going to watch it	7	2	1	Human 1	6, 7
2	2	6	might like the ufc haha .	11	2	1	Human 1	10, 11
3	2	5	are you going to watch	7	4	1	Human 1	6, 7, 9
2	2	5	jiu jitsu tournament coming up	13	4	1	Human 1	10, 13
2	2	5	just put myself out there	15	4	1	Human 1	12, 15
3	1	3	looking forward to	13	10	1	Human 1	4, 9, 13
2	2	3	haha . i	15	6	1	Human 1	10, 15
3	1	2	out there	13	4	1	Human 1	12, 13, 15
2	2	2	this weekend	13	4	1	Human 1	10, 13
2	1	2	watch it	7	2	1	Human 1	6, 7
2	2	2	will be	15	6	1	Human 1	10, 15
9	5	1	the	5	12	1	Human 1	4, 5, 7, 8, 9, 10, 11, 13, 15
9	6	1	you	4	13	1	Human 2	3, 4, 5, 6, 7, 9, 10, 11, 15
7	2	1	haha	9	12	2	Human 1	4, 8, 9, 10, 11, 13, 15
6	3	1	are	5	12	1	Human 1	4, 5, 6, 7, 9, 15
5	4	1	i	10	13	1	Human 2	3, 10, 12, 14, 15
4	1	1	going	7	8	2	Human 1	2, 6, 7, 9
4	2	1	it	8	4	1	Human 1	6, 7, 8, 9
4	3	1	just	12	7	1	Human 2	9, 12, 13, 15
4	4	1	live	7	4	1	Human 1	6, 7, 8, 9
4	1	1	out	14	4	1	Human 1	12, 13, 14, 15
4	1	1	there	12	15	1	Human 2	1, 12, 13, 15
3	1	1	be	15	8	2	Human 1	8, 10, 15
3	3	1	but	13	4	1	Human 1	12, 13, 15
3	3	1	competing	13	4	1	Human 1	12, 13, 15
3	1	1	will	15	6	2	Human 1	10, 14, 15
2	2	1	and	15	4	1	Human 1	12, 15
2	2	1	can	8	6	1	Human 2	3, 8
2	2	1	do	14	6	1	Human 2	9, 14
2	2	1	fun	15	8	1	Human 1	8, 15
2	2	1	have	15	6	1	Human 1	10, 15
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	hokey	11	4	1	Human 1	8, 11
2	2	1	i'm	13	2	1	Human 1	12, 13
2	2	1	is	8	2	1	Human 2	7, 8
2	2	1	or	9	4	1	Human 1	6, 9
2	2	1	pretty	13	2	1	Human 1	12, 13
2	2	1	really	13	6	1	Human 1	8, 13
2	2	1	tv	9	4	1	Human 1	6, 9
2	2	1	yeah	15	2	1	Human 1	14, 15
2	2	1	your	9	8	1	Human 1	2, 9

