Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. it's	3	Human 2	11, 13
2	2	a great	5	Human 2	9, 13
2	2	it's a	7	Human 2	7, 13
4	1	and	9	Human 2	5, 7, 9, 13
4	1	it's	11	Human 2	3, 7, 11, 13
4	1	to	11	Human 2	3, 9, 11, 13
3	1	a	7	Human 2	7, 9, 13
3	1	good	9	Human 2	3, 7, 11
3	1	great	11	Human 2	3, 9, 13
3	1	the	9	Human 2	5, 11, 13
2	1	about	9	Human 2	5, 13
2	1	for	5	Human 2	3, 7
2	1	how	3	Human 2	3, 5
2	1	i	9	Human 2	3, 11
2	1	i'm	7	Human 2	3, 9
2	1	in	3	Human 2	11, 13
2	1	some	7	Human 2	5, 11
2	1	you	5	Human 2	5, 9

