Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	have time for that	7	4	1	Human 1	4, 7
3	3	3	i'm going through	5	4	1	Human 1	4, 5, 7
2	2	3	you have time	5	2	1	Human 1	4, 5
3	3	2	that ?	9	6	2	Human 1	4, 6, 9
3	1	2	you have	9	6	1	Human 1	4, 5, 9
2	2	2	? how	9	2	1	Human 1	8, 9
2	2	2	? i'm	9	6	1	Human 1	4, 9
2	2	2	a lot	5	2	1	Human 1	4, 5
2	2	2	and work	9	4	1	Human 1	6, 9
2	2	2	it even	9	2	1	Human 1	8, 9
2	2	2	it has	10	6	1	Human 2	5, 10
2	2	2	like that	11	4	1	Human 1	8, 11
2	2	2	right now	7	4	1	Human 1	4, 7
2	2	2	that was	11	2	1	Human 1	10, 11
2	2	2	the game	9	2	1	Human 1	8, 9
2	2	2	work ?	9	2	1	Human 1	8, 9
2	2	2	your morning	3	2	1	Human 1	2, 3
10	3	1	that	4	11	1	Human 2	3, 4, 5, 6, 7, 8, 9, 10, 11, 13
7	3	1	i'm	12	12	1	Human 1	4, 5, 7, 9, 12, 13, 15
7	6	1	the	6	11	1	Human 2	5, 6, 8, 9, 10, 11, 15
6	3	1	work	5	6	1	Human 1	4, 5, 6, 7, 8, 9
6	3	1	you	6	12	1	Human 1	4, 5, 6, 9, 14, 15
5	3	1	and	6	6	1	Human 2	5, 6, 7, 9, 10
5	5	1	day	4	5	1	Human 2	3, 4, 5, 6, 7
5	5	1	i	10	10	2	Human 2	5, 7, 10, 11, 14
5	3	1	it	8	11	1	Human 2	5, 8, 9, 10, 15
4	4	1	a	5	9	1	Human 1	4, 5, 10, 12
4	2	1	has	3	9	1	Human 1	2, 3, 5, 10
4	2	1	how	9	8	3	Human 1	2, 4, 8, 9
4	2	1	now	5	6	1	Human 1	4, 5, 7, 9
4	2	1	right	5	6	1	Human 1	4, 5, 7, 9
3	3	1	been	3	7	1	Human 1	2, 3, 8
3	3	1	did	5	7	1	Human 1	4, 5, 10
3	1	1	for	5	4	1	Human 1	4, 5, 7
3	2	1	like	11	8	1	Human 1	8, 11, 15
3	1	1	your	15	14	1	Human 1	2, 3, 15
2	2	1	does	9	2	1	Human 1	8, 9
2	2	1	funny	15	2	1	Human 1	14, 15
2	2	1	here	15	2	1	Human 1	14, 15
2	2	1	paper	11	2	1	Human 1	10, 11
2	2	1	say	15	2	1	Human 1	14, 15
2	2	1	to	14	10	1	Human 2	5, 14

